subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52842,,Homoeosoma electellum,,eatenBy
52842,,Coccinula quatuordecimpustulata,,eatenBy
52842,,Malachius australis,,eatenBy
52842,,Metzneria paucipunctella,,eatenBy
52842,,Nycterosea obstipata,,eatenBy
52842,,Cnephasia longana,,eatenBy
52842,,Ophiomyia curvipalpis,,eatenBy
52842,,Napomyza lateralis,,eatenBy
52842,,Omphalapion dispar,,eatenBy
52842,,Diplapion confluens,,eatenBy
52842,922675,Omphalapion laevigatum,,eatenBy
52842,,Pseudostyphlus pillumus,,eatenBy
52842,3545,Columbina passerina,Common Ground Dove,eatenBy
