subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
51451,68244,Euptoieta claudia,Variegated Fritillary,eatenBy
51451,1081332,Lon melane,Umber Skipper,eatenBy
51451,,Dione moneta,,eatenBy
51451,,Heliconius charithonia,,eatenBy
51451,,Dryas iulia moderata,,eatenBy
51451,,Agraulis vanillae incarnata,,eatenBy
51451,,Dione juno,,eatenBy
51451,,Agraulis vanillae,,eatenBy
51451,18920,Platycercus eximius,Eastern Rosella,eatenBy
51451,3465,Zenaida aurita,Zenaida Dove,eatenBy
51451,1264,Centrocercus urophasianus,Greater Sage-Grouse,eatenBy
