subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
23540,4940,Egretta thula,Snowy Egret,eatenBy
23540,,Coluber constrictor priapus,,eatenBy
23540,5017,Bubulcus ibis,Cattle Egret,eatenBy
23540,,Liophis poecilogyrus,,preyedUponBy
23540,27253,Chironius quadricarinatus,Central Sipo,preyedUponBy
23540,,Erythrolamprus poecilogyrus,,preyedUponBy
23540,,Chironius exoletus,,preyedUponBy
23540,29688,Leptophis ahaetulla,Giant Parrot Snake,preyedUponBy
23540,29972,Helicops polylepis,Norman's Keelback,preyedUponBy
23540,115772,Leptophis ahaetulla marginatus,,preyedUponBy
23540,29976,Helicops angulatus,Mountain Keelback,preyedUponBy
23540,29975,Helicops leopardinus,Leopard Keelback,preyedUponBy
23540,29690,Leptophis ahaetulla nigromarginatus,Black-skinned Parrot Snake,preyedUponBy
23540,,Uromacerina ricardinii,,preyedUponBy
23540,26611,Dendrophidion vinitor,Barred Forest Racer,preyedUponBy
23540,104905,Lygophis anomalus,Gunther´s Striped Snake,preyedUponBy
23540,,Erythrolamprus poecilogyrus sublineatus,,preyedUponBy
23540,,Chironius fuscus,,preyedUponBy
23540,,Thamnodynastes hypoconia,,preyedUponBy
23540,28816,Rhadinaea flavilata,Pine Woods Littersnake,preyedUponBy
23540,29105,Philodryas olfersii,Lichtenstein's Green Racer,preyedUponBy
23540,,Chironius carinatus,,preyedUponBy
23540,539880,Leptodeira rhombifera,Rhombic Cat-eyed Snake,preyedUponBy
23540,,Leptodeira annulata,,preyedUponBy
23540,83515,Oxybelis aeneus,Brown Vinesnake,preyedUponBy
23540,539466,Chironius diamantina,,preyedUponBy
23540,,Philodryas viridissima,,preyedUponBy
23540,,Thamnophis valida,,preyedUponBy
23540,,Liophis miliaris,,preyedUponBy
23540,27249,Chironius scurrulus,Wagler's Sipo,preyedUponBy
23540,35235,Hoplocephalus bitorquatus,Pale-headed Snake,preyedUponBy
23540,28876,Psomophis genimaculatus,Spirit Diminutive Snake,preyedUponBy
23540,29878,Imantodes lentiferus,Amazon Basin Tree Snake,preyedUponBy
23540,114001,Thamnodynastes lanei,Lane´s Sepia Snake,preyedUponBy
23540,27259,Chironius monticola,Mountain Sipo,preyedUponBy
23540,27242,Chironius foveatus,Coastal Sipo,preyedUponBy
23540,27241,Chironius multiventris,South American Sipo,preyedUponBy
23540,104906,Lygophis dilepis,Lema’s Striped Snake,preyedUponBy
23540,35245,Hemiaspis signata,Black-bellied Swamp Snake,preyedUponBy
23540,539697,Erythrolamprus semiaureus,Golden Liophis,preyedUponBy
23540,28794,Rhadinaea sargenti,Sargent's Graceful Brown Snake,preyedUponBy
23540,27245,Chironius septentrionalis,,preyedUponBy
23540,539420,Bothrops pauloensis,Cerrado Lancehead,preyedUponBy
23540,28021,Xenopholis scalaris,Wucherer's Ground Snake,preyedUponBy
23540,1250061,Philodryas patagoniensis,Patagonian Racer,preyedUponBy
23540,,Hemiaspis damelii,,preyedUponBy
23540,97535,Chironius challenger,,preyedUponBy
23540,,Demansia atra,,preyedUponBy
23540,539467,Chironius flavopictus,Werner's Sipo,preyedUponBy
23540,97534,Chironius bicarinatus,Two-headed Sipo,preyedUponBy
23540,115771,Leptodeira annulata annulata,,preyedUponBy
23540,30131,Cubophis cantherigerus,Cuban Racer,preyedUponBy
23540,29710,Leptophis diplotropis,Pacific Coast Parrot Snake,preyedUponBy
23540,30767,Bothrops,Neotropical Lanceheads,preyedUponBy
23540,30806,Cerrophidion godmani,Godman's Montane Pit Viper,preyedUponBy
23540,28905,Pseudoxenodon macrops sinensis,,preyedUponBy
23540,318704,Leptodeira polysticta,Small-spotted Cat-eyed Snake,preyedUponBy
23540,,Thamnodynastes strigatus,,preyedUponBy
23540,,Bothriopsis bilineata,,preyedUponBy
23540,539696,Erythrolamprus reginae,Royal Ground Snake,preyedUponBy
23540,63998,Coniophanes piceivittis,Sooty Black-striped Snake,preyedUponBy
23540,,Corallus hortulanus,,preyedUponBy
23540,,Philodryas aestiva,,preyedUponBy
23540,5301,Elanoides forficatus,Swallow-tailed Kite,preyedUponBy
23540,70710,Leptodactylus latrans,Criolla Frog,preyedUponBy
23540,179749,Phidippus regius,Regal Jumping Spider,preyedUponBy
