subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
77940,1081332,Lon melane,Umber Skipper,eatenBy
77940,59188,Erynnis funeralis,Funereal Duskywing,eatenBy
77940,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
77940,309381,Megachile fidelis,,eatenBy
77940,48549,Vanessa virginiensis,American Lady,eatenBy
77940,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
77940,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
77940,145308,Spinus psaltria,Lesser Goldfinch,eatenBy
77940,58532,Colias eurytheme,Orange Sulphur,eatenBy
77940,55626,Pieris rapae,Cabbage White,eatenBy
77940,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
77940,50340,Hylephila phyleus,Fiery Skipper,eatenBy
77940,,Homalodisca liturata,,eatenBy
