subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
119988,72327,Pycnanthemum,mountain mint,eats
119988,48678,Solidago,goldenrods,eats
119988,136376,Rudbeckia triloba,brown-eyed Susan,eats
119988,128695,Eryngium yuccifolium,rattlesnake master,eats
119988,68318,Pentas,,eats
119988,55735,Sedum,stonecrops,eats
119988,61787,Persicaria,"knotweeds, smartweeds, and waterpeppers",eats
119988,1095846,Bidens alba,Romerillo,eats
119988,,Solidago altissima,,eats
119988,126768,Pycnanthemum muticum,Clustered Mountainmint,eats
119988,,Pycnanthemum verticillatum pilosum,,eats
119988,,Eupatorium serotinum,,eats
119988,,Pycnanthemum tenuifolium,,eats
