subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
72295,367572,Psittacara erythrogenys,Red-masked Parakeet,eatenBy
72295,367571,Psittacara mitratus,Mitred Parakeet,eatenBy
72295,42076,Urocyon cinereoargenteus,Gray Fox,eatenBy
72295,14591,Pycnonotus jocosus,Red-whiskered Bulbul,eatenBy
72295,14556,Pycnonotidae,Bulbuls,eatenBy
72295,,Fiorinia japonica,,eatenBy
72295,,Chrysomphalus dictyospermi,,eatenBy
72295,,Chrysomphalus aonidum,,eatenBy
72295,,Coccotrypes dactyliperda,,eatenBy
72295,,Cacatua tenuirostris,,eatenBy
72295,18193,Melanerpes superciliaris,West Indian Woodpecker,eatenBy
72295,12716,Turdus merula,Eurasian Blackbird,eatenBy
72295,,Gypohierax angolensis,,eatenBy
72295,75042,Rousettus aegyptiacus,Egyptian Rousette,eatenBy
72295,,Zophopetes dysmephila,,eatenBy
72295,,Suastus gremius,,eatenBy
72295,,Zophopetes cerymica,,eatenBy
72295,,Opsiphanes invirae,,eatenBy
72295,963967,Gamia,Grand Skippers,eatenBy
72295,,Gretna,,eatenBy
72295,,Euphaedra orientalis,,eatenBy
72295,149058,Deudorix,Cornelians and Playboys,eatenBy
72295,,Elymnias hypermnestra,,eatenBy
72295,,Bebearia orientis,,eatenBy
72295,,Cephrenes augiades,,eatenBy
72295,,Brassolis sophorae,,eatenBy
72295,360053,Bebearia mardania,Dark Palm Forester,eatenBy
72295,,Caenides dacela,,eatenBy
72295,40792,Cynopterus sphinx,Greater Short-nosed Fruit Bat,eatenBy
72295,,Cephrenes chrysozona,,eatenBy
72295,,Thosea,,eatenBy
72295,,Phalacra vidhisara,,eatenBy
72295,,Phalacra,,eatenBy
72295,,Thosea unifascia,,eatenBy
72295,409718,Batrachedra arenosella,,eatenBy
72295,,Macaca radiata,,eatenBy
72295,,Viverricula indica,,eatenBy
72295,851014,Canis aureus,Golden Jackal,eatenBy
72295,,Corvus levaillantii,,eatenBy
72295,,Gracupica contra,,eatenBy
72295,,Megalaima viridis,,eatenBy
72295,,Megalaima asiatica,,eatenBy
72295,,Zosterops palpebrosus,,eatenBy
72295,,Dendrocitta vagabunda,,eatenBy
72295,,Eudynamys scolopaceus,,eatenBy
72295,,Oriolus xanthornus,,eatenBy
72295,,Corvus splendens,,eatenBy
72295,,Acridotheres tristis,,eatenBy
72295,,Pycnonotus cafer,,eatenBy
72295,,Aegithina tiphia,,eatenBy
72295,,Megalaima zeylanica,,eatenBy
72295,14869,Acridotheres fuscus,Jungle Myna,eatenBy
72295,,Sturnia malabarica,,eatenBy
72295,,Megalaima lineata,,eatenBy
72295,,Megalaima haemacephala,,eatenBy
72295,,Parus major,,eatenBy
72295,,Elymnias cottonis,,eatenBy
72295,,Tangara,,eatenBy
72295,10297,Thraupis palmarum,Palm Tanager,eatenBy
72295,,Thraupis episcopus,,eatenBy
72295,,Euphonia violacea,,eatenBy
72295,16787,Tyrannus melancholicus,Tropical Kingbird,eatenBy
72295,,Tangara cyanoptera,,eatenBy
72295,16842,Myiozetetes similis,Social Flycatcher,eatenBy
72295,,Sturnus pagodarum,,eatenBy
72295,,Sturnus contra,,eatenBy
