subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48516,,Henosepilachna vigintioctopunctata,,eats
48516,6317,Calypte anna,Anna's Hummingbird,eatenBy
48516,6358,Selasphorus,"Rufous, Allen's, and Allied Hummingbirds",eatenBy
48516,47219,Apis mellifera,Western Honey Bee,eatenBy
48516,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
48516,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
48516,,Leptinotarsa juncta,,eatenBy
48516,,Mechanitis polymnia,,eatenBy
48516,,Leptinotarsa rubiginosa,,eatenBy
48516,,Leptophobia eleone,,eatenBy
48516,,Leptophobia aripa,,eatenBy
48516,,Leptinotarsa decemlineata,,eatenBy
48516,,Artibeus lituratus,,eatenBy
48516,,Sturnira erythromos,,eatenBy
48516,,Sturnira lilium,,eatenBy
48516,41110,Carollia perspicillata,Seba's Short-tailed Bat,eatenBy
