subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53387,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
53387,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
53387,47219,Apis mellifera,Western Honey Bee,eatenBy
53387,55624,Acronicta,Dagger Moths,eatenBy
53387,17013,Sayornis nigricans,Black Phoebe,eatenBy
53387,41641,Ursus arctos,Brown Bear,eatenBy
53387,,Euchlaena serrata,,eatenBy
53387,224174,Lycia rachelae,Twilight Moth,eatenBy
53387,,Euchlaena marginaria,,eatenBy
53387,,Stenalcidia pampinaria,,eatenBy
53387,,Celastrina argiolus,,eatenBy
53387,,Plemyria georgii,,eatenBy
53387,,Antispila aurirubra,,eatenBy
53387,47802,Lymantria dispar,LD Moth,eatenBy
53387,495364,Oligia mactata,,eatenBy
53387,,Agrochola verberata,,eatenBy
53387,47919,Antheraea polyphemus,Polyphemus Moth,eatenBy
53387,,Samia walkeri,,eatenBy
53387,,Saturnia pavonia,,eatenBy
53387,12878,Catharus ustulatus,Swainson's Thrush,eatenBy
53387,1070,Tympanuchus phasianellus,Sharp-tailed Grouse,eatenBy
53387,9800,Coccothraustes vespertinus,Evening Grosbeak,eatenBy
