subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
325491,55745,Trifolium repens,white clover,pollinates
325491,153441,Symphyotrichum cordifolium,Common Blue Wood Aster,pollinates
325491,52899,Solanum carolinense,Carolina horsenettle,pollinates
325491,50278,Parthenocissus quinquefolia,Virginia creeper,pollinates
325491,170259,Viola sagittata,arrowleaf violet,pollinates
325491,62642,Solanum rostratum,buffalo-bur,pollinates
325491,53298,Stellaria media,common chickweed,pollinates
325491,51875,Trifolium pratense,red clover,pollinates
325491,52764,Prunella vulgaris,common selfheal,pollinates
325491,48629,Prunus americana,American plum,pollinates
325491,130991,Tradescantia virginiana,Virginia spiderwort,pollinates
325491,128841,Rosa setigera,climbing prairie rose,pollinates
325491,,Descurainia argentina,,pollinates
325491,,Rubus villosus,,pollinates
325491,204361,Nabalus serpentarius,lion's foot,pollinates
325491,,Scutellaria,,pollinates
325491,,Sium suave,,pollinates
325491,,Thalictrum dasycarpum,,pollinates
325491,,Trifolium hybridum,,pollinates
325491,,Lycianthes denticulata,,pollinates
325491,,Stylosanthes biflora,,pollinates
325491,,Psoralea onobrychis,,pollinates
325491,,Spiranthes lacera,,pollinates
325491,75995,Campsis radicans,American trumpet vine,pollinates
325491,,http://treatment.plazi.org/id/FD4C81A5CD2276CF046E0FA226D20EE3,,pollinates
325491,,Trillium sessile,,pollinates
325491,,http://treatment.plazi.org/id/B87F34AA383C06E0CF4F70EC89CBEF72,,pollinates
325491,,Ranunculus hispidus nitidus,,pollinates
325491,82413,Scrophularia marilandica,late figwort,pollinates
325491,,Solidago serotina,,pollinates
325491,64293,Triodanis perfoliata,clasping Venus's looking glass,pollinates
325491,,Strophostyles leiosperma,,pollinates
325491,79488,Verbena bracteata,Bigbract Verbena,pollinates
