subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53316,55626,Pieris rapae,Cabbage White,eatenBy
53316,47219,Apis mellifera,Western Honey Bee,eatenBy
53316,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
53316,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
53316,50340,Hylephila phyleus,Fiery Skipper,eatenBy
53316,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
53316,58532,Colias eurytheme,Orange Sulphur,eatenBy
53316,48505,Junonia coenia,Common Buckeye,eatenBy
53316,1040836,Junonia evarete,South American Tropical Buckeye,eatenBy
53316,174469,Catabena lineolata,Fine-lined Sallow,eatenBy
53316,,Phyciodes mylitta,,eatenBy
53316,53893,Chlosyne palla,Northern Checkerspot,eatenBy
53316,520456,Icaricia acmon,Acmon Blue,eatenBy
53316,47822,Diptera,Flies,pollinatedBy
53316,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
53316,47157,Lepidoptera,Butterflies and Moths,pollinatedBy
