subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
60207,146671,Parapoynx,,eatenBy
60207,6921,Cygnus olor,Mute Swan,eatenBy
60207,473,Fulica americana,American Coot,eatenBy
60207,7044,Aythya collaris,Ring-necked Duck,eatenBy
60207,,Rhopalosiphum nymphaeae,,eatenBy
60207,,Paraponyx allionealis,,eatenBy
60207,,Bagous tingi,,eatenBy
60207,,Lysathia ludoviciana,,eatenBy
60207,,Euhrychiopsis lecontei,,eatenBy
60207,,Phytobius,,eatenBy
60207,,Bagous (Bagous) collignensis,,eatenBy
60207,,Eubrychius velutus,,eatenBy
60207,228102,Phytobius leucogaster,,eatenBy
60207,,Pelenomus canaliculatus,,eatenBy
60207,,Aristotelia subdecurtella,,eatenBy
60207,7054,Aythya affinis,Lesser Scaup,eatenBy
60207,7045,Aythya ferina,Common Pochard,eatenBy
60207,7046,Aythya fuligula,Tufted Duck,eatenBy
60207,6990,Bucephala clangula,Common Goldeneye,eatenBy
60207,,Anas americana,,eatenBy
