subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48151,6358,Selasphorus,"Rufous, Allen's, and Allied Hummingbirds",eatenBy
48151,6317,Calypte anna,Anna's Hummingbird,eatenBy
48151,56832,Nymphalis antiopa,Mourning Cloak,eatenBy
48151,48662,Danaus plexippus,Monarch,eatenBy
48151,47219,Apis mellifera,Western Honey Bee,eatenBy
48151,1081332,Lon melane,Umber Skipper,eatenBy
48151,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
48151,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
48151,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
48151,210615,Pyrausta volupialis,Volupial Mint Moth,eatenBy
48151,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
48151,57686,Xylocopa tabaniformis,Horse-fly Carpenter,eatenBy
48151,55626,Pieris rapae,Cabbage White,eatenBy
48151,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
48151,49133,Vanessa atalanta,Red Admiral,eatenBy
48151,127170,Hemaris thetis,Rocky Mountain Clearwing,eatenBy
48151,68263,Papilio multicaudata,Two-tailed Swallowtail,eatenBy
48151,49348,Hyles lineata,White-lined Sphinx,eatenBy
48151,62453,Anthidium manicatum,European Woolcarder Bee,eatenBy
48151,320786,Eristalis arbustorum,European Drone Fly,eatenBy
48151,155085,Bombus perplexus,Perplexing Bumble Bee,eatenBy
