subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
447552,47126,Plantae,plants,eats
447552,47115,Mollusca,Molluscs,eats
447552,47548,Echinoidea,"Sea Urchins, Sand Dollars, and Heart Urchins",eats
447552,1,Animalia,Animals,eats
447552,117650,Mytilus edulis,Blue Mussel,eats
447552,47549,Echinodermata,Echinoderms,eats
447552,47186,Decapoda,Decapods,eats
447552,47490,Polychaeta,Polychaete Worms,eats
447552,48032,Paracentrotus lividus,Atlantic Purple Sea Urchin,eats
447552,53830,Trochidae,Top Snails,eats
447552,446757,Acanthochitona crinita,Bristly Mail-shell,eats
447552,48836,Ophiuroidea,Brittle Stars,eats
447552,144117,Thecostraca,Barnacles and Allies,eats
447552,47178,Actinopterygii,Ray-finned Fishes,eats
447552,48824,Porifera,Sponges,eats
447552,85493,Crustacea,Crustaceans,eats
447552,47114,Gastropoda,Gastropods,eats
447552,123631,Corallina,,eats
447552,47584,Bivalvia,Bivalves,eats
447552,,unspecified solitary ascidians,,eats
447552,129944,Bittium,Needle-whelks,eats
447552,55512,Didemnum,Wrinkled Sea Mats,eats
447552,,Cystoseira tamariscifolia,,eats
447552,,Gnathostomata,,eats
447552,338042,Aslia lefevrei,,eats
447552,377977,Resania,,eats
