subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
60208,14850,Sturnus vulgaris,European Starling,eatenBy
60208,129428,Acronicta oblinita,Smeared Dagger,eatenBy
60208,,Entypus unifasciatus,,eatenBy
60208,,Sphinx eremitus,,eatenBy
60208,,Plebejus argus,,eatenBy
60208,57678,Lasioglossum,,pollinatedBy
60208,,Servillia,,pollinatedBy
60208,,Polistes chinensis antennalis,,pollinatedBy
60208,,Cyphononyx dorsalis ,,pollinatedBy
60208,,Sphaerophoria macrogaster ,,pollinatedBy
60208,,Ravinia,,pollinatedBy
60208,,Hylaeus floralis ,,pollinatedBy
