subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
326910,53113,Brassica,cabbages and mustards,eats
326910,55412,Raphanus,Radishes,eats
326910,55411,Raphanus raphanistrum,Jointed Charlock,eats
326910,53097,Hirschfeldia incana,Shortpod Mustard,eats
326910,47204,Brassicaceae,mustard family,eats
326910,53112,Brassica nigra,Black Mustard,eats
326910,60982,Cakile maritima,European Searocket,eats
326910,,Brassica oleracea botrytis,,eats
326910,,Brassica oleracea,,eats
326910,,Brassica oleracea capitata,,eats
326910,,Brassica oleracea gemmifera,,eats
326910,53271,Brassica rapa,field mustard,eats
326910,,Chenopodium murale,,eats
326910,122976,Lactuca sativa,lettuce,eats
326910,,http://treatment.plazi.org/id/7F917C528F9F87A9DE65D7F2564AC0D3,,eats
326910,,http://treatment.plazi.org/id/F92C45F9F19DC16132492FB93EBBE33C,,eats
326910,,Brassica napus subsp. rapifera,,eats
326910,,Brassica oleracea var. capitata,,eats
326910,,Brassica oleracea var. gemmifera,,eats
326910,,Brassica oleracea var. botrytis,,eats
326910,,Brassica oleracea viridis,,eats
326910,,Isatis tinctoria,,eats
326910,71137,Brassica oleracea acephala,Kale,eats
326910,,Brassica tournefortii,,eats
326910,48987,Hippodamia convergens,Convergent Lady Beetle,eatenBy
