subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
124222,56057,Leucanthemum vulgare,oxeye daisy,eats
124222,48896,Heliotropium,Heliotropes,pollinates
124222,56162,Malva sylvestris,Common Mallow,pollinates
124222,82836,Daphne gnidium,Flax-leaved Daphne,pollinates
124222,,Chrysanthemum,,pollinates
124222,,Lobostemon glaucophyllus,,pollinates
124222,,Pallenis spinosa,,pollinates
124222,,Thymus capitatus,,pollinates
124222,,Heliotropium hirsutissimum,,pollinates
124222,,Helichrysum stoechas,,pollinates
124222,,Heliotropium europaeum,,pollinates
124222,,Nigella segetalis,,pollinates
124222,72109,Echinops,Globe thistles,pollinates
124222,334575,Convolvulus cantabrica,Cantabrican morning glory,pollinates
124222,,Heterotheca subaxillaris,,pollinates
