subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
50931,50644,Salvia,Sages,eats
50931,48939,Eriogonum,wild buckwheats,eats
50931,50154,Sphaeralcea,globemallows,eats
50931,59029,Verbascum thapsus,great mullein,eats
50931,129505,Desmodium canadense,showy tick-trefoil,eats
50931,57057,Medicago sativa,Alfalfa,eats
50931,57357,Amorpha,False Indigos,eats
50931,61043,Malva nicaeensis,bull mallow,eats
50931,52761,Hypericum,St. John's worts,eats
50931,55735,Sedum,stonecrops,eats
50931,54500,Malus,apples,eats
50931,55978,Malva,Mallows,eats
50931,51876,Trifolium,clovers,eats
50931,58203,Malvella leprosa,alkali mallow,eats
50931,72151,Gossypium,Cottons,eats
50931,50299,Fragaria,strawberries,eats
50931,47121,Lupinus,lupines,eats
50931,49370,Astragalus,milkvetches,eats
50931,62652,Mentha spicata,spearmint,eats
50931,62691,Lupinus argenteus,silvery lupine,eats
50931,125186,Lespedeza capitata,round-headed bush clover,eats
50931,48152,Cynoglossum officinale,hound's-tongue,eats
50931,53438,Rosa,roses,eats
50931,53424,Frangula,False-Buckthorns,eats
50931,77018,Eriogonum parvifolium,Seacliff Wild Buckwheat,eats
50931,48798,Sidalcea,Checkerblooms,eats
50931,76949,Eriobotrya japonica,Loquat,eats
50931,85485,Amphicarpaea bracteata,American hog-peanut,eats
50931,79408,Trifolium arvense,rabbitfoot clover,eats
50931,68685,Cassia,,eats
50931,55745,Trifolium repens,white clover,eats
50931,60233,Rumex salicifolius,willow dock,eats
50931,52472,Vicia,Vetches,eats
50931,84036,Hylotelephium,Live-forever,eats
50931,636795,Salvia rosmarinus,Rosemary,eats
50931,47435,Lotus corniculatus,bird's-foot trefoil,eats
50931,54999,Eriogonum fasciculatum,California buckwheat,eats
50931,58202,Malva parviflora,cheeseweed mallow,eats
50931,77952,Malva neglecta,dwarf mallow,eats
50931,119139,Lespedeza,bush clovers and lespedezas,eats
50931,48449,Zea,Corns and Teosintes,eats
50931,47544,Rubus,brambles,eats
50931,47851,Quercus,oaks,eats
50931,47561,Pinus,pines,eats
50931,57067,Melilotus,melilots and sweetclovers,eats
50931,48972,Polygonum,knotweeds,eats
50931,53196,Rumex,docks,eats
50931,47906,Asclepias,milkweeds,eats
50931,54812,Rhamnus,Buckthorns,eats
50931,48623,Lamiaceae,mint family,eats
50931,52821,Achillea millefolium,Common Yarrow,eats
50931,574731,Brassiceae,,eats
50931,76484,Croton californicus,California croton,eats
50931,56851,Asclepias fascicularis,narrowleaf milkweed,eats
50931,52111,Baccharis,,eats
50931,79495,Verbesina encelioides,cowpen daisy,eats
50931,47217,Orchidaceae,orchids,eats
50931,75976,Camissoniopsis cheiranthifolia,beach suncup,eats
