subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
79157,52965,Sphaerophoria,Globetails,pollinatedBy
79157,176923,Mordella,,pollinatedBy
79157,62769,Scolia,,pollinatedBy
79157,57671,Anthidium,Carder Bees,pollinatedBy
79157,127741,Colletes,Cellophane Bees,pollinatedBy
79157,127812,Hylaeus,Masked Bees,pollinatedBy
79157,57677,Halictus,Furrow Bees,pollinatedBy
79157,47219,Apis mellifera,Western Honey Bee,pollinatedBy
79157,53648,Nomada,Nomad Bees,pollinatedBy
79157,61891,Sphecodes,Blood Bees,pollinatedBy
79157,57678,Lasioglossum,,pollinatedBy
79157,69988,Cryptocephalus,,pollinatedBy
79157,,Artogeia rapae ,,pollinatedBy
79157,,Bombus canariensis ,,pollinatedBy
79157,,Oedemera barbara,,pollinatedBy
79157,,,,pollinatedBy
79157,,Trichodes apiarius,,pollinatedBy
79157,,Andrena,,pollinatedBy
79157,,Mylabris quadripunctata,,pollinatedBy
79157,57516,Bombus terrestris,Buff-tailed Bumble Bee,pollinatedBy
79157,475538,Penestoglossa,,pollinatedBy
79157,,Oxythyrea funesta ,,pollinatedBy
79157,451389,Oedemera lurida,,pollinatedBy
79157,319088,Oedemera flavipes,,pollinatedBy
