subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
75723,178467,Phyllocnistis,,eatenBy
75723,460931,Hypochrysops epicurus,Mangrove Jewel,eatenBy
75723,460922,Hypochrysops apelles,Copper Jewel,eatenBy
75723,533389,Cenoloba obliteralis,,eatenBy
75723,,Actilasioptera tumidifolium,,eatenBy
75723,,Actilasioptera tuberculata,,eatenBy
75723,,Actilasioptera subfolium,,eatenBy
75723,,Actilasioptera pustulata,,eatenBy
75723,,Actilasioptera coronata,,eatenBy
75723,,Aspidiotus nerii,,eatenBy
75723,372109,Metopograpsus messor,Purple Estuarine Rock Crab,eatenBy
75723,46311,Dugong dugon,Dugong,eatenBy
75723,,Autoba,,eatenBy
75723,202649,Hyblaea puera,Teak Defoliator,eatenBy
75723,52048,Scopula,,eatenBy
75723,326379,Protuliocnemis,,eatenBy
75723,474751,Zeuzera conferta,,eatenBy
75723,40905,Pteropus poliocephalus,Grey-headed Flying-fox,eatenBy
75723,384849,Acalitus avicenniae,Mangrove erineum mite,eatenBy
