subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
41040,62859,Psidium guajava,Common guava,eats
41040,,Sphaeradenia garciae,,eats
41040,,Anthurium glaucospadix,,eats
41040,,Ficus brevibracteata,,eats
41040,,Solanum aphyodendron,,eats
41040,,Cecropia telealba,,eats
41040,951872,Anthurium stipitatum,,eats
41040,,Psammisia penduliflora,,eats
41040,,Cyclanthus bipartitus,,eats
41040,,Ficus americana,,eats
41040,,Piper carpunya,,eats
41040,,Ficus insipida,,eats
41040,,Cecropia angustifolia,,eats
41040,,Ficus tonduzii,,eats
41040,,Piper crassinervium,,eats
41040,,Anthurium versicolor,,eats
41040,285894,Piper umbellatum,pariparoba,eats
41040,,Solanum acerifolium,,eats
41040,,Piper aduncum,,eats
41040,,Vismia guianensis,,eats
41040,,Cavendishia nitida,,eats
