subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53151,141725,Nezara viridula,Southern Green Stink Bug,eatenBy
53151,330929,Creontiades,,eatenBy
53151,59188,Erynnis funeralis,Funereal Duskywing,eatenBy
53151,58532,Colias eurytheme,Orange Sulphur,eatenBy
53151,58531,Colias philodice,Clouded Sulphur,eatenBy
53151,58533,Colias,Clouded Yellows,eatenBy
53151,6912,Anatidae,"Ducks, Geese, and Swans",eatenBy
53151,145414,Aphis craccivora,Cowpea Aphid,eatenBy
53151,56776,Glaucopsyche lygdamus,Silvery Blue,eatenBy
53151,47219,Apis mellifera,Western Honey Bee,eatenBy
53151,1409,Callipepla californica,California Quail,eatenBy
53151,424213,Colias lesbia,Lesbia Clouded Yellow,eatenBy
53151,,Ovis aries,,eatenBy
53151,,Bos taurus,,eatenBy
53151,127133,Hyphantria cunea,Fall Webworm Moth,eatenBy
53151,,Burnsius communis,,eatenBy
53151,520456,Icaricia acmon,Acmon Blue,eatenBy
