subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
76949,41090,Glossophaga soricina,Pallas's Long-tongued Bat,eatenBy
76949,12705,Turdus,Typical Thrushes,eatenBy
76949,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
76949,50931,Strymon melinus,Gray Hairstreak,eatenBy
76949,309466,Aphis gossypii,Melon Aphid,eatenBy
76949,48662,Danaus plexippus,Monarch,eatenBy
76949,367572,Psittacara erythrogenys,Red-masked Parakeet,eatenBy
76949,47219,Apis mellifera,Western Honey Bee,eatenBy
76949,52775,Bombus,Bumble Bees,eatenBy
76949,49133,Vanessa atalanta,Red Admiral,eatenBy
76949,18993,Amazona finschi,Lilac-crowned Parrot,eatenBy
76949,41663,Procyon lotor,Common Raccoon,eatenBy
76949,42652,Didelphis virginiana,Virginia Opossum,eatenBy
76949,46020,Sciurus niger,Fox Squirrel,eatenBy
76949,48548,Vanessa cardui,Painted Lady,eatenBy
76949,180007,Otospermophilus beecheyi,California Ground Squirrel,eatenBy
76949,42051,Canis latrans,Coyote,eatenBy
76949,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
76949,7428,Bombycilla cedrorum,Cedar Waxwing,eatenBy
76949,330222,Hemiberlesia lataniae,Latania scale,eatenBy
76949,60930,Diaspidiotus perniciosus,Pernicious Scale,eatenBy
76949,,Clavaspis herculeana,,eatenBy
76949,,Acytolepis puspa,,eatenBy
76949,,Udara albocaerulea,,eatenBy
76949,,Sturnira lilium,,eatenBy
76949,,Chiroderma doriae,,eatenBy
76949,41110,Carollia perspicillata,Seba's Short-tailed Bat,eatenBy
76949,,Pygoderma bilabiatum,,eatenBy
76949,41031,Platyrrhinus lineatus,White-lined Broad-nosed Bat,eatenBy
76949,,Artibeus lituratus,,eatenBy
76949,,Bycanistes brevis,,eatenBy
76949,,Cricetomys gambianus,,eatenBy
76949,43486,Cercopithecus mitis,Blue Monkey,eatenBy
76949,41627,Civettictis civetta,African Civet,eatenBy
76949,,Colobus angolensis,,eatenBy
76949,,Colius striatus,,eatenBy
76949,,Epomophorus wahlbergi,,eatenBy
76949,41599,Genetta maculata,Rusty-spotted Genet,eatenBy
76949,,Broadleysaurus major major,,eatenBy
76949,40092,Stigmochelys pardalis,Leopard Tortoise,eatenBy
76949,44173,Hystrix africaeaustralis,Cape Porcupine,eatenBy
76949,,Ichneumia albicauda,,eatenBy
76949,,Eidolon helvum,,eatenBy
76949,,Kinixys belliana,,eatenBy
76949,42424,Sylvicapra grimmia,Bush Duiker,eatenBy
76949,,Loxodonta africana,,eatenBy
76949,,Neotragus moschatus,,eatenBy
76949,,Ploceus cucullatus,,eatenBy
76949,,Nandinia binotata,,eatenBy
76949,,Francolinus afer,,eatenBy
76949,,Papio cynocephalus,,eatenBy
76949,,Otolemur garnettii,,eatenBy
76949,,Treron calvus,,eatenBy
76949,,Tockus,,eatenBy
76949,,Penelope obscura,,eatenBy
76949,,Brotogeris tirica,,eatenBy
76949,,Pyrrhura frontalis,,eatenBy
76949,,Forpus xanthopterygius,,eatenBy
76949,,Ramphastos,,eatenBy
76949,17060,Empidonomus varius,Variegated Flycatcher,eatenBy
76949,,Elaenia,,eatenBy
76949,16842,Myiozetetes similis,Social Flycatcher,eatenBy
76949,16737,Megarynchus pitangua,Boat-billed Flycatcher,eatenBy
76949,,Ramphastos vitellinus,,eatenBy
76949,,Myiodynastes maculatus,,eatenBy
76949,,Pionus maximiliani,,eatenBy
76949,,Pyroderus scutatus,,eatenBy
76949,,Celeus flavescens,,eatenBy
76949,,Chiroxiphia caudata,,eatenBy
76949,,Tityra cayana,,eatenBy
76949,,Procnias nudicollis,,eatenBy
76949,16956,Pitangus sulphuratus,Great Kiskadee,eatenBy
76949,9183,Zonotrichia capensis,Rufous-collared Sparrow,eatenBy
76949,10506,Dacnis cayana,Blue Dacnis,eatenBy
76949,,Tangara preciosa,,eatenBy
76949,10293,Thraupis sayaca,Sayaca Tanager,eatenBy
76949,,Artibeus toltecus,,eatenBy
76949,,Cacicus,,eatenBy
76949,,Turdus subalaris,,eatenBy
76949,17421,Cyclarhis gujanensis,Rufous-browed Peppershrike,eatenBy
76949,,Pipraeidea melanonota,,eatenBy
76949,8716,Pachyramphus polychopterus,White-winged Becard,eatenBy
76949,,Turdus rufiventris,,eatenBy
76949,,Tachyphonus coronatus,,eatenBy
76949,,Trogon surrucura,,eatenBy
76949,,Artibeus jamaicensis,,eatenBy
76949,16787,Tyrannus melancholicus,Tropical Kingbird,eatenBy
76949,,Cyanocompsa brissonii,,eatenBy
76949,,Mionectes rufiventris,,eatenBy
76949,,Tragelaphus scriptus,,eatenBy
76949,,Euphonia cyanocephala,,eatenBy
76949,,Pachyramphus castaneus,,eatenBy
76949,,Hemithraupis guira,,eatenBy
76949,9861,Saltator similis,Green-winged Saltator,eatenBy
76949,72954,Icterus pyrrhopterus,Variable Oriole,eatenBy
76949,9292,Euphonia chlorotica,Purple-throated Euphonia,eatenBy
76949,12737,Turdus leucomelas,Pale-breasted Thrush,eatenBy
76949,41043,Sturnira ludovici,Highland Yellow-shouldered Bat,eatenBy
76949,,Chlorophonia cyanea,,eatenBy
76949,,Tangara desmaresti,,eatenBy
76949,52775,Bombus,Bumble Bees,pollinatedBy
