subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
121516,11867,Progne subis,Purple Martin,eatenBy
121516,16079,Contopus sordidulus,Western Wood-Pewee,eatenBy
121516,891704,Vireo olivaceus,Red-eyed Vireo,eatenBy
121516,,Cynanthus latirostris,,eatenBy
121516,559084,Eugenes fulgens,Rivoli's Hummingbird,eatenBy
121516,13732,Anthus rubescens,American Pipit,eatenBy
121516,,Dendroica kirtlandii,,eatenBy
121516,,Vireo flavifrons,,eatenBy
121516,17394,Vireo gilvus,Warbling Vireo,eatenBy
121516,7603,Auriparus flaviceps,Verdin,eatenBy
121516,979755,Leiothlypis luciae,Lucy's Warbler,eatenBy
121516,,Progne dominicensis,,eatenBy
121516,3756,Plegadis falcinellus,Glossy Ibis,eatenBy
121516,56992,Lobularia maritima,sweet alyssum,pollinates
121516,,Saxifraga hirculus,,pollinates
