subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47787,57688,Xylocopa californica,Western Carpenter,eatenBy
47787,57665,Cotinis mutabilis,Figeater Beetle,eatenBy
47787,143586,Erinnyis ello,Ello Sphinx,eatenBy
47787,,Opogona sacchari,,eatenBy
47787,,Prodoxus marginatus,,eatenBy
47787,,Prodoxus coloradensis,,eatenBy
47787,,Prodoxus cinereus,,eatenBy
47787,228770,Prodoxus quinquepunctella,Five-spotted Bogus Yucca Moth,eatenBy
47787,,Prodoxus ochrocarus,,eatenBy
47787,,Prodoxus y-inversus,,eatenBy
47787,,Prodoxus aenescens,,eatenBy
47787,,Coccidiphaga scitula,,eatenBy
47787,,Deoclona yuccasella,,eatenBy
47787,224543,Megathymus streckeri,Strecker's Giant-Skipper,eatenBy
47787,,Megathymus ursus,,eatenBy
47787,,Megathymus coloradensis,,eatenBy
47787,,Megathymus yuccae,,eatenBy
47787,,Megathymus cofaqui,,eatenBy
47787,,Ovis canadensis,,eatenBy
47787,,Leptoglossus phyllopus,,eatenBy
47787,,Prodoxidae,,pollinatedBy
47787,121503,Tegeticula,,pollinatedBy
