subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48642,63740,Gadus morhua,Atlantic Cod,eatenBy
48642,121162,Octopus bimaculatus,Verrill's Two-spot Octopus,eatenBy
48642,82351,Melanogrammus aeglefinus,Haddock,eatenBy
48642,49311,Myliobatis aquila,Common Eagle Ray,eatenBy
48642,95066,Balistes vetula,Queen Triggerfish,eatenBy
48642,103911,Labrus bergylta,Ballan Wrasse,eatenBy
48642,7056,Aythya americana,Redhead,eatenBy
48642,108196,Pagrus pagrus,Red Porgy,eatenBy
48642,128986,Calamus,Rattan palms,eatenBy
48642,324536,Palinurus elephas,European Spiny Lobster,eatenBy
