subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
49270,47257,Acanthocybium solandri,Wahoo,eatenBy
49270,3793,Sula sula,Red-footed Booby,eatenBy
49270,98531,Coryphaena hippurus,Common Dolphinfish,eatenBy
49270,120614,Euthynnus alletteratus,Little Tunny,eatenBy
49270,105109,Malacocephalus occidentalis,Western Softhead Grenadier,eatenBy
49270,317007,Brama caribbea,,eatenBy
49270,4320,Phaethon rubricauda,Red-tailed Tropicbird,eatenBy
49270,144525,Onychoprion fuscatus,Sooty Tern,eatenBy
49270,4566,Gygis alba,White Tern,eatenBy
49270,558450,Anous ceruleus,Blue-gray Noddy,eatenBy
49270,144526,Onychoprion lunatus,Gray-backed Tern,eatenBy
