subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
54064,54856,Tilia,"lindens, basswoods, and lime trees",eats
54064,53549,Ulmus,elms,eats
54064,49883,Betula papyrifera,paper birch,eats
54064,47130,Ribes,currants and gooseberries,eats
54064,54857,Celtis occidentalis,common hackberry,eats
54064,47351,Prunus,"plums, cherries, and allies",eats
54064,122970,Helianthus tuberosus,Jerusalem artichoke,eats
54064,47727,Acer,maples,eats
54064,,Boehmeria cylindrica,,eats
54064,,Humulus lupulus,,eats
54064,,Humulus,,eats
54064,,Boehmeria,,eats
54064,,Laportea canadensis,,eats
54064,,Verbesina alternifolia,,eats
