subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
61009,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
61009,47219,Apis mellifera,Western Honey Bee,eatenBy
61009,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
61009,1081332,Lon melane,Umber Skipper,eatenBy
61009,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
61009,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
61009,52484,Celastrina echo,Echo Azure,eatenBy
61009,55785,Ochlodes agricola,Rural Skipper,eatenBy
61009,124420,Bombus californicus,California Bumble Bee,eatenBy
61009,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
61009,82523,Augochlora pura,Pure Green-Sweat bee,eatenBy
61009,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
61009,6317,Calypte anna,Anna's Hummingbird,eatenBy
61009,48548,Vanessa cardui,Painted Lady,eatenBy
61009,52775,Bombus,Bumble Bees,eatenBy
61009,,Leucoptera lathyrifoliella,,eatenBy
61009,,Phomopsis lathyrina,,eatenBy
61009,,Agromyza varicornis,,eatenBy
61009,,Bruchus pisorum,,eatenBy
61009,,Entodesmium niesslianum,,eatenBy
61009,49972,Battus philenor,Pipevine Swallowtail,eatenBy
61009,532814,Adelphocoris quadripunctatus,,eatenBy
61009,520456,Icaricia acmon,Acmon Blue,eatenBy
61009,,Megoura viciae viciae,,eatenBy
