subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48150,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
48150,1081332,Lon melane,Umber Skipper,eatenBy
48150,47219,Apis mellifera,Western Honey Bee,eatenBy
48150,6317,Calypte anna,Anna's Hummingbird,eatenBy
48150,55521,Papilio eurymedon,Pale Swallowtail,eatenBy
48150,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
48150,224501,Megachile perihirta,Western Leafcutter,eatenBy
48150,7294,Eremophila alpestris,Horned Lark,eatenBy
48150,10139,Ammodramus savannarum,Grasshopper Sparrow,eatenBy
48150,,Longitarsus nasturtii,,eatenBy
48150,,Longitarsus anchusae,,eatenBy
48150,,Agromyza abiens,,eatenBy
48150,,Graptopeltus lynceus,,eatenBy
48150,,Mogulones asperifoliarum,,eatenBy
48150,520456,Icaricia acmon,Acmon Blue,eatenBy
48150,127170,Hemaris thetis,Rocky Mountain Clearwing,eatenBy
48150,49348,Hyles lineata,White-lined Sphinx,eatenBy
48150,,Coenonympha california california,,eatenBy
48150,,Adela trigrapha,,eatenBy
48150,,Agraulis vanillae,,eatenBy
48150,62453,Anthidium manicatum,European Woolcarder Bee,eatenBy
48150,344926,Artemisiospiza belli,Bell's Sparrow,eatenBy
48150,145360,Chloris chloris,European Greenfinch,eatenBy
48150,6896,Dendrocygna arcuata,Wandering Whistling-Duck,eatenBy
48150,,Stictonetta naevosa,,eatenBy
48150,7174,Malacorhynchus membranaceus,Pink-eared Duck,eatenBy
48150,16798,Tyrannus dominicensis,Gray Kingbird,eatenBy
