subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
54518,6930,Anas platyrhynchos,Mallard,eatenBy
54518,558439,Mareca strepera,Gadwall,eatenBy
54518,473,Fulica americana,American Coot,eatenBy
54518,,Hydrellia personata,,eatenBy
54518,,Tanysphyrus lemnae,,eatenBy
54518,,Rhopalosiphum nymphaeae,,eatenBy
54518,43997,Myocastor coypus,Coypu,eatenBy
54518,144479,Gallinula galeata,Common Gallinule,eatenBy
54518,9601,Quiscalus major,Boat-tailed Grackle,eatenBy
54518,,Anas castanea,,eatenBy
54518,243,Rallus limicola,Virginia Rail,eatenBy
54518,162,Porzana carolina,Sora,eatenBy
