subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47374,116834,Cacatua galerita,Sulphur-crested Cockatoo,eatenBy
47374,18463,Sphyrapicus varius,Yellow-bellied Sapsucker,eatenBy
47374,48662,Danaus plexippus,Monarch,eatenBy
47374,,Eremocoris abietis,,eatenBy
47374,,Parthenolecanium fletcheri,,eatenBy
47374,,Carulaspis juniperi,,eatenBy
47374,,Phoradendron bolleanum,,eatenBy
47374,,Trichoglossus haematodus moluccanus,,eatenBy
47374,,Callocephalon fimbriatum,,eatenBy
47374,18921,Platycercus elegans,Crimson Rosella,eatenBy
47374,322368,Syrphus opinator,Black-margined Flower Fly,eatenBy
