subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
85521,800860,Salpa thompsoni,,eats
85521,123880,Bacillariophyceae,Diatoms,eats
85521,48217,Fucus,vesicled rockweeds,eats
85521,,Detritus,,eats
85521,,Phytoplankton,,eats
85521,,Pyrrophycophyta,,eats
85521,,Thysanoessa macrura,,eats
85521,,POM (detritus),,eats
85521,,Ralfsia verrucosa,,eats
85521,504878,Ulvaria obscura,,eats
85521,,PhytoP,,eats
85521,117816,Petalonia fascia,,eats
85521,203719,Clathromorphum circumscriptum,,eats
85521,,Dictyosiphon foeniculaceus,,eats
85521,564930,Rhodomela lycopodioides,,eats
85521,182882,Chordaria flagelliformis,,eats
85521,180604,Antithamnion,,eats
85521,,Polysiphonia sp.,,eats
85521,430355,Alaria esculenta,Dabberlocks,eats
85521,60603,Cyclopterus lumpus,Lumpfish,eatenBy
85521,118597,Belone belone,Garfish,eatenBy
85521,320326,Ciliata mustela,Five-bearded Rockling,eatenBy
85521,800860,Salpa thompsoni,,eatenBy
85521,99269,Dicentrarchus labrax,European Seabass,eatenBy
85521,54541,Hippocampus,Seahorses,eatenBy
85521,132473,Lagodon rhomboides,Pinfish,eatenBy
85521,49606,Balistes capriscus,Grey Triggerfish,eatenBy
85521,447777,Cyanea lamarckii,Blue Jelly,eatenBy
85521,153169,Palaemon elegans,Rockpool Prawn,eatenBy
85521,118601,Trisopterus luscus,Pouting,eatenBy
85521,430553,Merlangius merlangus,Whiting,eatenBy
85521,118607,Diplecogaster bimaculata,Two-spotted Sucker,eatenBy
85521,338051,Gobiusculus flavescens,Two-spotted Goby,eatenBy
85521,48403,Gasterosteus aculeatus,Threespine Stickleback,eatenBy
85521,324532,Sprattus sprattus,European Sprat,eatenBy
85521,472138,Lepadogaster lepadogaster,Shore Clingfish,eatenBy
85521,84083,Spinachia spinachia,Sea Stickleback,eatenBy
85521,120617,Arnoglossus laterna,Mediterranean Scaldfish,eatenBy
85521,344748,Pomatoschistus minutus,Sand Goby,eatenBy
85521,118706,Gobius paganellus,Rock Goby,eatenBy
85521,118619,Mullus surmuletus,Striped Red Mullet,eatenBy
85521,445609,Agonus cataphractus,Pogge,eatenBy
85521,118600,Sardina pilchardus,European Sardine,eatenBy
85521,118695,Trachurus trachurus,Atlantic Horse Mackerel,eatenBy
85521,97990,Clupea harengus,Atlantic Herring,eatenBy
85521,82351,Melanogrammus aeglefinus,Haddock,eatenBy
