subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
55049,47327,Calochortus,mariposa lilies,pollinates
55049,,Potentilla gracilis,,pollinates
55049,,Crupina crupinastrum,,pollinates
55049,,Thapsia garganica,,pollinates
55049,,Chrysanthemum,,pollinates
55049,,Scabiosa atropurpurea,,pollinates
55049,,Reseda alba,,pollinates
55049,,Helichrysum stoechas,,pollinates
55049,141262,Asphodelus aestivus,Summer Asphodel,pollinates
55049,514800,Scaligeria,,pollinates
55049,,Thymus capitatus,,pollinates
55049,,Teucrium,,pollinates
55049,,Cardaria draba,,pollinates
55049,,Cistus parviflorus,,pollinates
55049,76365,Cistus salviifolius,Sage-leaved Rock-rose,pollinates
55049,334575,Convolvulus cantabrica,Cantabrican morning glory,pollinates
