subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
30692,,Perognathus fasciatus,,eats
30692,,Dipodomys compactus,,eats
30692,,Spermophilus beecheyi,,eats
30692,,Peromyscus boylii,,eats
30692,,Mustela frenata,,eats
30692,43109,Sylvilagus nuttallii,Mountain Cottontail,eats
30692,3460,Zenaida asiatica,White-winged Dove,eats
30692,,Peromyscus truei,,eats
30692,,Amphispiza belli,,eats
30692,42076,Urocyon cinereoargenteus,Gray Fox,eatenBy
30692,8010,Corvus corax,Common Raven,eatenBy
30692,7562,Troglodytes aedon,House Wren,preysOn
30692,67693,Aspidoscelis,Whiptail Lizards,preysOn
30692,26172,Squamata,Snakes and Lizards,preysOn
30692,9135,Spizella passerina,Chipping Sparrow,preysOn
30692,36141,Sceloporus,Spiny Lizards,preysOn
30692,53763,Scolopendromorpha,Tropical Centipedes,preysOn
30692,44061,Thomomys,Western Pocket Gophers,preysOn
30692,7251,Passeriformes,Perching Birds,preysOn
30692,40151,Mammalia,Mammals,preysOn
30692,12890,Catharus guttatus,Hermit Thrush,preysOn
30692,,Elgaria kingii,,preysOn
30692,,Sceloporus clarkii,,preysOn
30692,,Sceloporus jarrovii,,preysOn
30692,,Melospiza lincolnii,,preysOn
30692,,Plestiodon callicephalus,,preysOn
30692,,Cyrtonyx montezumae,,preysOn
30692,36262,Sceloporus grammicus,Graphic Spiny Lizard,preysOn
30692,,Sceloporus virgatus,,preysOn
30692,,Thomomys umbrinus emotus,,preysOn
