subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
52119,60607,Limenitis arthemis,Red-spotted Admiral,eatenBy
52119,56832,Nymphalis antiopa,Mourning Cloak,eatenBy
52119,58586,Limenitis archippus,Viceroy,eatenBy
52119,60551,Papilio glaucus,Eastern Tiger Swallowtail,eatenBy
52119,81582,Hyalophora cecropia,Cecropia Moth,eatenBy
52119,118930,Spodoptera ornithogalli,Yellow-striped Armyworm Moth,eatenBy
52119,55624,Acronicta,Dagger Moths,eatenBy
52119,81665,Orgyia leucostigma,White-marked Tussock Moth,eatenBy
52119,18463,Sphyrapicus varius,Yellow-bellied Sapsucker,eatenBy
52119,179801,Pemphigus populitransversus,Poplar Petiole Gall Aphid,eatenBy
52119,125543,Phalanta phalantha,Common Leopard,eatenBy
52119,,Altica prasina populi,,eatenBy
52119,,Altica prasina prasina,,eatenBy
52119,216805,Choristoneura conflictana,Large Aspen Tortrix,eatenBy
52119,1336333,Archips breviplicanus,,eatenBy
52119,,Epinotia nisella,,eatenBy
52119,143445,Pachysphinx modesta,Modest Sphinx,eatenBy
52119,,Paranthrene robiniae,,eatenBy
52119,,Sesia tibialis,,eatenBy
52119,82279,Automeris io,Io Moth,eatenBy
52119,,Asphadastis cryphomycha,,eatenBy
52119,,Thyridopteryx ephemeraeformis,,eatenBy
52119,,Datana ministra,,eatenBy
52119,205864,Ufeus plicatus,Folded Satyr,eatenBy
52119,130017,Catocala relicta,White Underwing,eatenBy
52119,216308,Catocala parta,Mother Underwing Moth,eatenBy
52119,216266,Catocala concumbens,Pink Underwing,eatenBy
52119,,Gynaephora rossii,,eatenBy
52119,216296,Catocala meskei,Meske's Underwing Moth,eatenBy
52119,,Acronicta americana,,eatenBy
52119,,Enargia decolor,,eatenBy
52119,,Parasa,,eatenBy
52119,224174,Lycia rachelae,Twilight Moth,eatenBy
52119,,Gelechia versutella,,eatenBy
52119,127133,Hyphantria cunea,Fall Webworm Moth,eatenBy
52119,180008,Otospermophilus variegatus,Rock Squirrel,eatenBy
52119,,Phoradendron macrophyllum,,eatenBy
52119,,Chaitophorus populicola,,eatenBy
52119,,Phyllocnistis populiella,,eatenBy
52119,176923,Mordella,,pollinatedBy
52119,130033,Culex,,pollinatedBy
52119,58586,Limenitis archippus,Viceroy,pollinatedBy
52119,,Gnathias,,pollinatedBy
52119,571432,Ptilandrena,,pollinatedBy
52119,,Xanthomelanodes,,pollinatedBy
52119,250657,Metopius,,pollinatedBy
52119,,Cynomyia,,pollinatedBy
52119,,Hesperia,,pollinatedBy
52119,,Belvosia bifasciata,,pollinatedBy
52119,,Frontina,,pollinatedBy
52119,,Lindenius,,pollinatedBy
52119,628299,Diceratosmia,,pollinatedBy
52119,,Megachile campanulae,,pollinatedBy
52119,,Bracon,,pollinatedBy
52119,,Mesogramma,,pollinatedBy
52119,,Mordellistena aspersa,,pollinatedBy
52119,,Anoplius virginiensis,,pollinatedBy
52119,,Hemiteles,,pollinatedBy
52119,,Andrena,,pollinatedBy
52119,,Triepeolus donatus,,pollinatedBy
52119,,Syntomopus americanus,,pollinatedBy
52119,,Euphorus,,pollinatedBy
52119,,Hylotoma,,pollinatedBy
52119,,Photinus pyralis,,pollinatedBy
52119,,Holonomada,,pollinatedBy
