subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
11989,47126,Plantae,plants,eats
11989,,Viscaceae,,eats
11989,,Moneilema,,eats
11989,5676,Amazilia tzacatl,Rufous-tailed Hummingbird,eats
11989,42051,Canis latrans,Coyote,eatenBy
11989,41976,Lynx rufus,Bobcat,eatenBy
11989,4665,Falco sparverius,American Kestrel,eatenBy
11989,20044,Bubo virginianus,Great Horned Owl,eatenBy
11989,5212,Buteo jamaicensis,Red-tailed Hawk,eatenBy
11989,20307,Asio otus,Long-eared Owl,eatenBy
11989,4644,Falco mexicanus,Prairie Falcon,eatenBy
11989,20315,Asio flammeus,Short-eared Owl,eatenBy
