subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
53060,906,Meleagris gallopavo,Wild Turkey,eatenBy
53060,473,Fulica americana,American Coot,eatenBy
53060,3017,Columba livia,Rock Pigeon,eatenBy
53060,393053,Myzus cerasi,Black Cherry Aphid,eatenBy
53060,,Liriomyza galiivora,,eatenBy
53060,,Deilephila porcellus,,eatenBy
53060,,Charagochilus gyllenhalii,,eatenBy
53060,,Schizomyia galiorum,,eatenBy
53060,,Geocrypta galii,,eatenBy
53060,,Timarcha tenebricosa,,eatenBy
53060,,Hyles gallii,,eatenBy
53060,704731,Derula flavoguttata,,eatenBy
53060,,Eupoecilia ambiguella,,eatenBy
53060,,Syricoris rivulana,,eatenBy
53060,,Sphingonaepiopsis nana,,eatenBy
53060,49348,Hyles lineata,White-lined Sphinx,eatenBy
53060,,Basiothia medea,,eatenBy
53060,,Hyles livornica,,eatenBy
53060,,Hemaris fuciformis,,eatenBy
53060,,Nathalis iole,,eatenBy
53060,,Xanthorhoe decoloraria,,eatenBy
53060,,Zenophleps lignicolorata,,eatenBy
53060,143105,Pleuroprucha insulsaria,Common Tan Wave,eatenBy
53060,,Nycterosea obstipata,,eatenBy
53060,,Spargania luctuata,,eatenBy
53060,130185,Xanthorhoe montanata,Silver-ground Carpet,eatenBy
53060,,Eupithecia subfuscata,,eatenBy
53060,,Xanthorhoe spadicearia,,eatenBy
53060,9183,Zonotrichia capensis,Rufous-collared Sparrow,eatenBy
53060,43354,Tapirus pinchaque,Mountain Tapir,eatenBy
53060,,Chlorospingus flavopectus,,eatenBy
53060,,Tachyphonus coronatus,,eatenBy
53060,,Pyrenopeziza galii,,eatenBy
53060,,Timarcha goettingensis,,eatenBy
53060,326532,Sermylassa halensis,,eatenBy
53060,,Myzus (Myzus) cerasi,,eatenBy
53060,,Dysaphis (Pomaphis) pyri,,eatenBy
53060,,Halticus luteicollis,,eatenBy
53060,,Legnotus limbosus,,eatenBy
53060,555937,Halticus apterus,,eatenBy
53060,,Orthocephalus coriaceus,,eatenBy
53060,,Cryptocephalus moraei,,eatenBy
53060,,Gyrothrix verticillata,,eatenBy
53060,,Galiomyza morio,,eatenBy
53060,43997,Myocastor coypus,Coypu,eatenBy
53060,542,Coturnicops noveboracensis,Yellow Rail,eatenBy
53060,1240,Dendragapus,Blue Grouse,eatenBy
53060,47208,Coleoptera,Beetles,pollinatedBy
53060,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
53060,47822,Diptera,Flies,pollinatedBy
53060,180791,Trupanea,,pollinatedBy
53060,69751,Eurytomidae,Seed Chalcidoid Wasps,pollinatedBy
53060,120114,Anthrenus,Carpet Beetles,pollinatedBy
53060,886834,Acmaeodera,,pollinatedBy
53060,178498,Phytocoris,,pollinatedBy
53060,250753,Tachytes,Sand-Loving Wasps,pollinatedBy
53060,,Self pollinated,,pollinatedBy
53060,,Pemphredon inornata,,pollinatedBy
53060,,Chloralictus,,pollinatedBy
53060,371820,Metopia argyrocephala,,pollinatedBy
53060,,Holonomada,,pollinatedBy
53060,53068,Bembix spinolae,,pollinatedBy
53060,,Iomelissa,,pollinatedBy
53060,,Dolerus,,pollinatedBy
53060,,Cryptorhopalum triste,,pollinatedBy
53060,572115,Pseudopanurgus labrosus,,pollinatedBy
53060,,Aedes stimulans,,pollinatedBy
53060,,Spallanzania hesperidarum,,pollinatedBy
53060,,Teleas,,pollinatedBy
53060,,Mordellistena comata,,pollinatedBy
53060,,Euschistus variolarius,,pollinatedBy
53060,,Phor,,pollinatedBy
53060,,Hyalurgus,,pollinatedBy
53060,,Nysson plagiatus,,pollinatedBy
53060,,Triepeolus donatus,,pollinatedBy
53060,,Limnophora narona,,pollinatedBy
53060,55696,Tachina,,pollinatedBy
53060,,Frontina,,pollinatedBy
53060,,Cerceris clypeata,,pollinatedBy
53060,,Trichopoda pennipes,,pollinatedBy
53060,699698,Neotrypetes,,pollinatedBy
53060,,Hippelates plebejus,,pollinatedBy
53060,,Thecla edwardsi,,pollinatedBy
53060,,Meliscaeva cinctella,,pollinatedBy
53060,,,,pollinatedBy
53060,,Proscissio,,pollinatedBy
53060,,Occisor,,pollinatedBy
53060,,Heteria,,pollinatedBy
53060,377624,Peremptor,,pollinatedBy
