subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
85380,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
85380,48662,Danaus plexippus,Monarch,eatenBy
85380,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
85380,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
85380,58586,Limenitis archippus,Viceroy,eatenBy
85380,47219,Apis mellifera,Western Honey Bee,eatenBy
85380,126545,Dialictus,Metallic Sweat Bees,eatenBy
85380,82523,Augochlora pura,Pure Green-Sweat bee,eatenBy
85380,468067,Zadontomerus,,eatenBy
85380,128670,Bombus vagans,Half-black Bumble Bee,eatenBy
85380,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
85380,,Calycomyza flavinotum,,eatenBy
85380,,Xylocopa virginica,,eatenBy
85380,,Bombus ternarius,,eatenBy
85380,308687,Nomia nortoni,Norton's Nomia,eatenBy
85380,,Bombus citrinus,,eatenBy
85380,,Megachile mendica,,eatenBy
85380,,Megachile rotundata,,eatenBy
85380,,Megachile pugnata pugnata,,eatenBy
85380,155085,Bombus perplexus,Perplexing Bumble Bee,eatenBy
85380,,Papilio troilus,,eatenBy
85380,,Agraulis vanillae,,eatenBy
