subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
76214,145310,Spinus tristis,American Goldfinch,eatenBy
76214,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
76214,81559,Epargyreus clarus,Silver-spotted Skipper,eatenBy
76214,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
76214,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
76214,55626,Pieris rapae,Cabbage White,eatenBy
76214,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
76214,,Stenodes,,eatenBy
76214,,Metzneria paucipunctella,,eatenBy
76214,133631,Polites peckius,Peck's Skipper,eatenBy
76214,,Eremnophila aureonotata,,eatenBy
76214,1081329,Lon zabulon,Zabulon Skipper,eatenBy
76214,452938,Triepeolus lunatus,Lunate Longhorn-Cuckoo,eatenBy
76214,,Melissodes bimaculatus,,eatenBy
76214,58506,Polites themistocles,Tawny-edged Skipper,eatenBy
76214,52775,Bombus,Bumble Bees,pollinatedBy
76214,128670,Bombus vagans,Half-black Bumble Bee,pollinatedBy
