subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48073,39659,Chelonia mydas,Green Sea Turtle,eatenBy
48073,41482,Tursiops truncatus,Common Bottlenose Dolphin,eatenBy
48073,61371,Panulirus interruptus,California Spiny Lobster,eatenBy
48073,57301,Hyporhamphus,,eatenBy
48073,46316,Trichechus manatus,West Indian Manatee,eatenBy
48073,116742,Bulla ampulla,,eatenBy
48073,54952,Cardisoma guanhumi,Blue Land Crab,eatenBy
48073,316936,Aluterus heudelotii,Dotterel Filefish,eatenBy
48073,,Lethrinus obsoletus,,eatenBy
48073,359360,Asterropteryx semipunctata,Starry Goby,eatenBy
48073,96500,Calotomus spinidens,Spinytooth Parrotfish,eatenBy
48073,338159,Acreichthys tomentosus,Bristle-tail Leatherjacket,eatenBy
48073,112960,Sphyrna tiburo,Bonnethead,eatenBy
48073,104344,Leptoscarus vaigiensis,Marbled Parrotfish,eatenBy
48073,564561,Sparisoma choati,West-African Parrotfish,eatenBy
48073,130526,Neoniphon sammara,Spotfin Squirrelfish,eatenBy
48073,49427,Pomacanthus arcuatus,Grey Angelfish,eatenBy
48073,132531,Archosargus rhomboidalis,Western Atlantic Seabream,eatenBy
48073,,Harengula jaguana,,eatenBy
48073,47254,Sphyraena picudilla,Southern Sennet,eatenBy
48073,49509,Lutjanus griseus,Grey Snapper,eatenBy
48073,179427,Aluterus schoepfii,Orange Filefish,eatenBy
