subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47203,55626,Pieris rapae,Cabbage White,eatenBy
47203,59119,Pontia protodice,Checkered White,eatenBy
47203,3454,Zenaida macroura,Mourning Dove,eatenBy
47203,1409,Callipepla californica,California Quail,eatenBy
47203,,Ascia monuste,,eatenBy
47203,,Euchloe hyantis,,eatenBy
47203,59120,Euchloe ausonides,Large Marble,eatenBy
47203,,Pieris napi,,eatenBy
47203,,Pieris brassicae,,eatenBy
47203,,Pieris canidia,,eatenBy
47203,,Pontia beckerii,,eatenBy
47203,123810,Pontia daplidice,Bath White,eatenBy
47203,,Ceutorhynchus parvulus,,eatenBy
47203,3545,Columbina passerina,Common Ground Dove,eatenBy
47203,1264,Centrocercus urophasianus,Greater Sage-Grouse,eatenBy
