subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
81682,53373,Corylus,hazels,eats
81682,47351,Prunus,"plums, cherries, and allies",eats
81682,47851,Quercus,oaks,eats
81682,49203,Fagus,beeches,eats
81682,47727,Acer,maples,eats
81682,47566,Populus,"poplars, cottonwoods, and aspens",eats
81682,49156,Betula,birches,eats
81682,53352,Alnus,alders,eats
81682,54262,Abies,firs,eats
81682,52683,Pteridium,brackens,eats
81682,374345,Betyla,,eats
81682,,Malus pumila,,eats
81682,,Salix fragilis,,eats
