subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
9325,211194,Tracheophyta,vascular plants,eats
9325,1,Animalia,Animals,eats
9325,72232,Melaleuca,bottlebrushes,eats
9325,636795,Salvia rosmarinus,Rosemary,eats
9325,47902,Opuntia,Prickly Pears,eats
9325,50644,Salvia,Sages,eats
9325,47781,Iridaceae,irises and allies,eats
9325,,Tournefortia hirsutissima,,eats
9325,127936,Chiococca alba,West Indian milkberry,eats
9325,,Brosimum alicastrum,,eats
9325,316801,Randia laetevirens,,eats
9325,,Cupania dentata,,eats
9325,,Tabernaemontana litoralis,,eats
9325,,Sabal,,eats
9325,,Dendropanax arboreus,,eats
9325,,Malpighia glabra,,eats
9325,,Bursera fagaroides,,eats
9325,,Nectandra coriacea,,eats
9325,,Guettarda elliptica,,eats
9325,,Trophis racemosa,,eats
9325,,Casearia arborea,,eats
9325,,Phoradendron quadrangulare,,eats
9325,283078,Achatocarpus nigricans,,eats
9325,,Celtis caudata,,eats
9325,,Psittacanthus,,eats
9325,,Psychotria lauracea,,eats
9325,,Bromelia pinguin,,eats
9325,,Coccoloba barbadensis,,eats
9325,,Eugenia acapulcensis,,eats
9325,,Bursera simaruba,,eats
9325,284455,Tabernaemontana alba,,eats
9325,,Karwinskia humboldtiana,,eats
9325,,Ficus lapathifolia,,eats
9325,,Rourea glabra,,eats
9325,,Opuntia stricta,,eats
9325,,Vitis biformis,,eats
9325,,Sapranthus microcarpus,,eats
9325,,Maclura tinctoria,,eats
9325,,Ehretia,,eats
9325,,Solanum diphyllum,,eats
9325,478640,Crossopetalum uragoga,Snake Berry,eats
9325,,Ficus insipida,,eats
9325,,Vitis bourgaeana,,eats
9325,,Xylosma panamensis,,eats
9325,,Solanum tampicense,,eats
9325,,Nectandra salicifolia,,eats
9325,,Chrysobalanus icaco,,eats
9325,,Ficus obtusifolia,,eats
9325,,Paullinia tomentosa,,eats
9325,62841,Cordia,,eats
9325,,Crateva tapia,,eats
9325,278326,Piper amalago,jaborandi-manso,eats
9325,,Randia aculeata,,eats
9325,,Diospyros acapulcensis,,eats
9325,,Smilax aristolochiifolia,,eats
9325,,Chasmanthe floribunda,,eats
9325,4645,Falco femoralis,Aplomado Falcon,eatenBy
9325,47157,Lepidoptera,Butterflies and Moths,preysOn
