subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
632790,48662,Danaus plexippus,Monarch,eatenBy
632790,48549,Vanessa virginiensis,American Lady,eatenBy
632790,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
632790,49133,Vanessa atalanta,Red Admiral,eatenBy
632790,47219,Apis mellifera,Western Honey Bee,eatenBy
632790,58532,Colias eurytheme,Orange Sulphur,eatenBy
632790,437512,Palpada mexicana,Golden Plushback,eatenBy
632790,55626,Pieris rapae,Cabbage White,eatenBy
632790,246009,Acmaeodera hepburnii,,eatenBy
632790,50786,Vanessa annabella,West Coast Lady,eatenBy
632790,1021509,Junonia grisea,Gray Buckeye,eatenBy
632790,84640,Polistes dominula,European Paper Wasp,eatenBy
632790,322792,Acmaeodera connexa,,eatenBy
632790,50340,Hylephila phyleus,Fiery Skipper,eatenBy
632790,51702,Coccinella septempunctata,Seven-spotted Lady Beetle,eatenBy
632790,1102259,Copestylum violaceum,,eatenBy
632790,59187,Erynnis propertius,Propertius Duskywing,eatenBy
632790,179752,Copestylum marginatum,,eatenBy
632790,311434,Paragus haemorrhous,Black-backed Grass Skimmer,eatenBy
632790,50931,Strymon melinus,Gray Hairstreak,eatenBy
632790,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
632790,48987,Hippodamia convergens,Convergent Lady Beetle,eatenBy
632790,50892,Euphydryas chalcedona,Variable Checkerspot,eatenBy
632790,224501,Megachile perihirta,Western Leafcutter,eatenBy
632790,82525,Augochlorella pomoniella,Peridot Sweat Bee,eatenBy
632790,133797,Agapostemon texanus,Texas Striped Sweat Bee,eatenBy
632790,6317,Calypte anna,Anna's Hummingbird,eatenBy
632790,309381,Megachile fidelis,,eatenBy
632790,55487,Diabrotica undecimpunctata,Spotted Cucumber Beetle,eatenBy
632790,52784,Megachile,"Leafcutter, Mortar, and Resin Bees",eatenBy
632790,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
632790,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
632790,1081332,Lon melane,Umber Skipper,eatenBy
632790,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
632790,468067,Zadontomerus,,eatenBy
632790,61157,Trichodes ornatus,Ornate Checkered Beetle,eatenBy
632790,57681,Anthophora urbana,Urbane Digger Bee,eatenBy
632790,129893,Sphaerophoria sulphuripes,Forked Globetail,eatenBy
632790,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
632790,59188,Erynnis funeralis,Funereal Duskywing,eatenBy
632790,59192,Polites sabuleti,Sandhill Skipper,eatenBy
632790,154298,Halictus ligatus,Ligated Furrow Bee,eatenBy
632790,981460,Gymnoclytia occidentalis,,eatenBy
632790,61355,Vespula pensylvanica,Western Yellowjacket,eatenBy
632790,67560,Adelpha californica,California Sister,eatenBy
632790,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
632790,48548,Vanessa cardui,Painted Lady,eatenBy
632790,740096,Fazia micrura,Diamond Spottail,eatenBy
632790,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
632790,58752,Toxomerus occidentalis,Western Calligrapher,eatenBy
632790,52775,Bombus,Bumble Bees,eatenBy
632790,52965,Sphaerophoria,Globetails,eatenBy
632790,124420,Bombus californicus,California Bumble Bee,eatenBy
632790,493594,Eupeodes fumipennis,Western Aphideater,eatenBy
632790,127812,Hylaeus,Masked Bees,eatenBy
632790,59138,Satyrium saepium,Hedgerow Hairstreak,eatenBy
632790,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
632790,243984,Pyrausta californicalis,California Pyrausta Moth,eatenBy
632790,52491,Eristalis,Drone Flies,eatenBy
632790,59189,Erynnis tristis,Mournful Duskywing,eatenBy
632790,52381,Aphididae,Aphids,eatenBy
632790,133761,Villa lateralis,,eatenBy
632790,55719,Eristalis tenax,Common Drone Fly,eatenBy
632790,320786,Eristalis arbustorum,European Drone Fly,eatenBy
632790,,Agraulis vanillae,,eatenBy
632790,,Eristalinus aeneus,,eatenBy
632790,,Tharsalea gorgon,,eatenBy
632790,,Euclidia ardita,,eatenBy
632790,53893,Chlosyne palla,Northern Checkerspot,eatenBy
632790,,Eristalis hirta,,eatenBy
632790,,Adela trigrapha,,eatenBy
632790,,Burnsius communis,,eatenBy
632790,,Phyciodes mylitta,,eatenBy
632790,,Gnophaela latipennis,,eatenBy
632790,,Coenonympha california california,,eatenBy
632790,124406,Megachile centuncularis,Patchwork Leafcutter Bee,eatenBy
632790,49972,Battus philenor,Pipevine Swallowtail,eatenBy
632790,,Xestoleptura crassipes,,eatenBy
632790,,Dilophus strigilatus,,eatenBy
632790,,Ferdinandea croesus,,eatenBy
632790,,Podabrus pruinosus,,eatenBy
632790,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
632790,520456,Icaricia acmon,Acmon Blue,eatenBy
632790,121357,Platycheirus,Sedgesitters,eatenBy
632790,,Plebeia emerina,,eatenBy
632790,,Danaus gilippus,,eatenBy
632790,322368,Syrphus opinator,Black-margined Flower Fly,eatenBy
632790,,Bembix americana comata,,eatenBy
632790,,Phasia aurulans,,eatenBy
632790,201568,Diabrotica undecimpunctata undecimpunctata,Western Spotted Cucumber Beetle,eatenBy
632790,52925,Phyciodes tharos,Pearl Crescent,eatenBy
