subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
77511,82525,Augochlorella pomoniella,Peridot Sweat Bee,eatenBy
77511,179752,Copestylum marginatum,,eatenBy
77511,47219,Apis mellifera,Western Honey Bee,eatenBy
77511,48548,Vanessa cardui,Painted Lady,eatenBy
77511,59190,Heliopetes ericetorum,Northern White-Skipper,eatenBy
77511,50931,Strymon melinus,Gray Hairstreak,eatenBy
77511,108343,Panoquina errans,Wandering Skipper,eatenBy
77511,128845,Copestylum mexicanum,Mexican Cactus Fly,eatenBy
77511,53843,Brephidium exilis,Western Pygmy-Blue,eatenBy
77511,311026,Microrhopala rubrolineata,,eatenBy
77511,,Trirhabda luteocincta,,eatenBy
77511,,Theba pisana,,eatenBy
