subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
54764,81582,Hyalophora cecropia,Cecropia Moth,eatenBy
54764,12890,Catharus guttatus,Hermit Thrush,eatenBy
54764,906,Meleagris gallopavo,Wild Turkey,eatenBy
54764,890,Bonasa umbellus,Ruffed Grouse,eatenBy
54764,12942,Sialia sialis,Eastern Bluebird,eatenBy
54764,12727,Turdus migratorius,American Robin,eatenBy
54764,1409,Callipepla californica,California Quail,eatenBy
54764,,Grapholita,,eatenBy
54764,418691,Imbrasia,,eatenBy
54764,,Actias luna,,eatenBy
54764,,Datana major,,eatenBy
54764,,Celastrina argiolus,,eatenBy
54764,,Cytospora rhoina,,eatenBy
54764,,Diplodia rhois,,eatenBy
54764,,Melaphis rhois,,eatenBy
54764,,Monobia quadridens,,eatenBy
54764,324726,Lycorma delicatula,Spotted Lanternfly,eatenBy
54764,,Oreortyx pictus,,eatenBy
54764,,Pinicola enucleator,,eatenBy
54764,17408,Vireo griseus,White-eyed Vireo,eatenBy
54764,1280,Colinus virginianus,Northern Bobwhite,eatenBy
