subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
51723,128670,Bombus vagans,Half-black Bumble Bee,eatenBy
51723,58532,Colias eurytheme,Orange Sulphur,eatenBy
51723,120215,Bombus griseocollis,Brown-belted Bumble Bee,eatenBy
51723,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
51723,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
51723,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
51723,58531,Colias philodice,Clouded Sulphur,eatenBy
51723,126545,Dialictus,Metallic Sweat Bees,eatenBy
51723,198856,Bombus auricomus,Black-and-gold Bumble Bee,eatenBy
51723,56887,Bombus pensylvanicus,American Bumble Bee,eatenBy
51723,,Grapholita tristrigana,,eatenBy
51723,,Pococera baptisiella,,eatenBy
51723,,Papaipema baptisiae,,eatenBy
51723,,Erynnis martialis,,eatenBy
51723,,Alcidamea,,eatenBy
51723,,Erynnis baptisiae,,eatenBy
51723,,Incisalia,,eatenBy
51723,,Achalarus lyciades,,eatenBy
51723,61858,Lucilia,Greenbottle Flies,pollinatedBy
51723,81959,Cerceris,Typical Weevil Wasps and Allies,pollinatedBy
51723,120114,Anthrenus,Carpet Beetles,pollinatedBy
51723,52756,Polistes,Umbrella Paper Wasps,pollinatedBy
51723,264615,Bracon mellitor,,pollinatedBy
51723,,Oebalia aristalis,,pollinatedBy
51723,,Glyptina spuria,,pollinatedBy
51723,,Pimpla,,pollinatedBy
51723,,Plagiotoma,,pollinatedBy
51723,,Haltichella,,pollinatedBy
51723,,Euphorus,,pollinatedBy
51723,,Apallates coxendix,,pollinatedBy
51723,,Lampronota,,pollinatedBy
51723,,Syrphus torvus,,pollinatedBy
51723,,Bicyrtes ventralis,,pollinatedBy
51723,,Exorista mella,,pollinatedBy
51723,,Oxybelus inornatus,,pollinatedBy
51723,,Ceropales,,pollinatedBy
51723,,Philampelus,,pollinatedBy
51723,,Corizus,,pollinatedBy
51723,,http://treatment.plazi.org/id/F081C65F8D695BC0A3F6562FBABF67EB,,pollinatedBy
51723,,Spallanzania hesperidarum,,pollinatedBy
51723,,Odontalictus,,pollinatedBy
