subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
1267536,53359,Baccharis pilularis,coyote brush,eats
1267536,47125,Angiospermae,flowering plants,eats
1267536,54570,Mentha,mints,eats
1267536,47204,Brassicaceae,mustard family,eats
1267536,59040,Phyla nodiflora,turkey tangle frogfruit,eats
1267536,52111,Baccharis,,eats
1267536,58058,Heliotropium curassavicum,alkali heliotrope,eats
1267536,78174,Nasturtium officinale,watercress,eats
1267536,48699,Apiaceae,carrot family,eats
1267536,58893,Euphorbia maculata,Spotted spurge,eats
1267536,55365,Grindelia,gumplants,eats
1267536,50648,Nemophila menziesii,Menzies' baby blue eyes,eats
1267536,,Solidagininae,,eats
1267536,,Allium unifolium,,eats
1267536,,Oenanthe sarmentosa,,eats
1267536,,Solidago velutina californica,,eats
1267536,,Centaurea calcitrapa,,eats
1267536,61024,Trifolium tomentosum,woolly clover,eats
