subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48690,48662,Danaus plexippus,Monarch,eatenBy
48690,47219,Apis mellifera,Western Honey Bee,eatenBy
48690,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
48690,48549,Vanessa virginiensis,American Lady,eatenBy
48690,48548,Vanessa cardui,Painted Lady,eatenBy
48690,,Carmenta anthracipennis,,eatenBy
48690,,Autographa flagellum,,eatenBy
48690,,Papaipema beeriana,,eatenBy
48690,,Synchlora aerata,,eatenBy
48690,,Paroxya atlantica,,eatenBy
48690,155085,Bombus perplexus,Perplexing Bumble Bee,eatenBy
48690,,Agapostemon virescens,,eatenBy
48690,48505,Junonia coenia,Common Buckeye,eatenBy
48690,49972,Battus philenor,Pipevine Swallowtail,eatenBy
48690,,Agraulis vanillae,,eatenBy
48690,47157,Lepidoptera,Butterflies and Moths,pollinatedBy
48690,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
48690,5562,Trochilidae,Hummingbirds,pollinatedBy
48690,,http://treatment.plazi.org/id/C213F311CE45CD5DAE8582A1D64A3200,,pollinatedBy
