subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
79383,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
79383,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
79383,47219,Apis mellifera,Western Honey Bee,eatenBy
79383,121612,Estigmene acrea,Salt Marsh Moth,eatenBy
79383,,Agapostemon virescens,,eatenBy
79383,57678,Lasioglossum,,pollinatedBy
79383,52775,Bombus,Bumble Bees,pollinatedBy
79383,47157,Lepidoptera,Butterflies and Moths,pollinatedBy
79383,,Bombus hypocrita,,pollinatedBy
79383,,Apis cerana,,pollinatedBy
