subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48970,48549,Vanessa virginiensis,American Lady,eatenBy
48970,182582,Amblyptilia pica,Geranium Plume Moth,eatenBy
48970,143615,Udea rubigalis,Celery Leaftier Moth,eatenBy
48970,309390,Halictus tripartitus,Tripartite Sweat Bee,eatenBy
48970,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
48970,52775,Bombus,Bumble Bees,eatenBy
48970,121517,Bombus terricola,Yellow-banded Bumble Bee,eatenBy
48970,48505,Junonia coenia,Common Buckeye,eatenBy
48970,221586,Hydraecia micacea,Rosy Rustic,eatenBy
48970,,Merophyas divulsana,,eatenBy
48970,,Mellicta deione,,eatenBy
48970,,Melitaea didyma,,eatenBy
48970,51654,Junonia almana,Peacock Pansy,eatenBy
48970,51566,Junonia orithya,Blue Pansy,eatenBy
48970,,Phytonemus pallidus,,eatenBy
48970,,Myzus persicae,,eatenBy
48970,,Calophasia opalina,,eatenBy
48970,,Sclerogenia jessica,,eatenBy
48970,,Calophasia platyptera,,eatenBy
48970,,Spodoptera litura,,eatenBy
48970,472601,Lepipolys perscripta,,eatenBy
48970,,Danaus chrysippus,,eatenBy
48970,197079,Junonia villida,Meadow Argus,eatenBy
48970,,Stenoptilia aridus,,eatenBy
48970,,Cochylis roseana,,eatenBy
48970,,Hyles livornica,,eatenBy
48970,,Falseuncaria ruficiliana,,eatenBy
48970,49348,Hyles lineata,White-lined Sphinx,eatenBy
48970,,Athalia cordata,,eatenBy
48970,62453,Anthidium manicatum,European Woolcarder Bee,eatenBy
48970,12632,Phylidonyris novaehollandiae,New Holland Honeyeater,eatenBy
48970,57682,Anthophora,Common Digger Bees,pollinatedBy
48970,57671,Anthidium,Carder Bees,pollinatedBy
48970,497142,Bombus dahlbomii,Giant Bumble Bee,pollinatedBy
48970,133704,Bombus ruderatus,Large Garden Bumble Bee,pollinatedBy
48970,,Anthidium cingulatum,,pollinatedBy
48970,121989,Bombus hortorum,Garden Bumble Bee,pollinatedBy
48970,62453,Anthidium manicatum,European Woolcarder Bee,pollinatedBy
48970,,Xylocopa violacea,,pollinatedBy
