subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48245,70000,Xylocopa tabaniformis orpifex,Foothill Carpenter Bee,eatenBy
48245,57689,Bombus vosnesenskii,Yellow-faced Bumble Bee,eatenBy
48245,6317,Calypte anna,Anna's Hummingbird,eatenBy
48245,244216,Xylocopa sonorina,Valley Carpenter Bee,eatenBy
48245,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
48245,,Amblyptilia punctidactyla,,eatenBy
48245,,Amphipyra tragopoginis,,eatenBy
48245,,Erynnis lucilius,,eatenBy
48245,,Erynnis baptisiae,,eatenBy
48245,41641,Ursus arctos,Brown Bear,eatenBy
48245,,Macrosiphum (Macrosiphum) euphorbiae,,eatenBy
48245,359889,Phytomyza minuscula,,eatenBy
48245,,Phytomyza aquilegiae,,eatenBy
48245,,Nematus (Nematus) caeruleocarpus,,eatenBy
48245,,Phytomyza minuscula group,,eatenBy
48245,5562,Trochilidae,Hummingbirds,pollinatedBy
48245,,Bombus consobrinus ,,pollinatedBy
48245,,Epuraea fergeri ,,pollinatedBy
48245,359320,Bombus diversus,Diverse Bumble Bee,pollinatedBy
48245,,Panorpodes paradoxa ,,pollinatedBy
48245,,Oedemeronia subrobusta ,,pollinatedBy
48245,,http://treatment.plazi.org/id/E868879FFFA1FFD9FDFEFA6B0CE8FB7E,,pollinatedBy
