subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
48098,81665,Orgyia leucostigma,White-marked Tussock Moth,eatenBy
48098,211100,Malacosoma americana,Eastern Tent Caterpillar Moth,eatenBy
48098,81681,Campaea perlata,Pale Beauty,eatenBy
48098,60839,Spilosoma virginica,Virginian Tiger Moth,eatenBy
48098,124705,Pholiota aurivella,Golden Pholiota,eatenBy
48098,46017,Sciurus carolinensis,Eastern Gray Squirrel,eatenBy
48098,49716,Paonias excaecata,Blinded Sphinx,eatenBy
48098,890,Bonasa umbellus,Ruffed Grouse,eatenBy
48098,,Ennomos subsignaria,,eatenBy
48098,,Orgyia definita,,eatenBy
48098,,Choristoneura fractivittana,,eatenBy
48098,,Sparganothis,,eatenBy
48098,,Pandemis lamprosana,,eatenBy
48098,,Proteoteras moffatiana,,eatenBy
48098,,Episimus tyrius,,eatenBy
48098,,Archips rosana,,eatenBy
48098,,Synanthedon acerni,,eatenBy
48098,,Archips argyrospila,,eatenBy
48098,,Actias luna,,eatenBy
48098,,Eacles imperialis,,eatenBy
48098,,Pococera asperatella,,eatenBy
48098,,Oreana unicolorella,,eatenBy
48098,,Machimia tentoriferella,,eatenBy
48098,,Nites betulella,,eatenBy
48098,,Heterocampa guttivitta,,eatenBy
48098,325831,Epicallima formosella,Beautiful Dafa Moth,eatenBy
48098,,Heterocampa biundata,,eatenBy
48098,,Datana ministra,,eatenBy
48098,,Zale galbanata,,eatenBy
48098,,Crocigrapha normani,,eatenBy
48098,,Eupsilia tristigmata,,eatenBy
48098,,Zale minerea,,eatenBy
48098,,Lithophane petulca,,eatenBy
48098,47802,Lymantria dispar,LD Moth,eatenBy
48098,,Eupsilia sidus,,eatenBy
48098,,Megalopyge,,eatenBy
48098,,Orgyia antiqua,,eatenBy
48098,,Dasychira plagiata,,eatenBy
48098,,Paraclemensia acerifoliella,,eatenBy
48098,,Operophtera brumata,,eatenBy
48098,,Caloptilia umbratella,,eatenBy
48098,,Caloptilia aceriella,,eatenBy
48098,,Speranza pustularia,,eatenBy
48098,,Plagodis alcoolaria,,eatenBy
48098,,Ectropis crepuscularia,,eatenBy
48098,,Besma endropiaria,,eatenBy
48098,,Semiothisa aemulataria,,eatenBy
48098,,Biston betularia,,eatenBy
48098,,Probole alienaria,,eatenBy
48098,,Nematocampa filamentaria,,eatenBy
48098,,Melanolophia signitaria,,eatenBy
48098,416896,Coleophora alniella,,eatenBy
48098,,Paleacrita vernata,,eatenBy
48098,,Prochoerodes lineola,,eatenBy
48098,127133,Hyphantria cunea,Fall Webworm Moth,eatenBy
48098,,Lithacodes fasciola,,eatenBy
48098,,Acericecis ocellaris,,eatenBy
48098,48094,Dryocampa rubicunda,Rosy Maple Moth,eatenBy
48098,,Cameraria aceriella,,eatenBy
48098,,Rhytisma americanum,,eatenBy
48098,324726,Lycorma delicatula,Spotted Lanternfly,eatenBy
48098,,Alces alces,,eatenBy
48098,,Mallodon dasystomus,,eatenBy
48098,47919,Antheraea polyphemus,Polyphemus Moth,eatenBy
48098,,Parallelia bistriaris,,eatenBy
48098,,Nadata gibbosa,,eatenBy
48098,,Neoprociphilus aceris,,eatenBy
48098,454375,Drepanaphis acerifoliae,painted maple aphid,eatenBy
48098,,Acronicta americana,,eatenBy
48098,,Metcalfa pruinosa,,eatenBy
