subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
936160,124420,Bombus californicus,California Bumble Bee,eatenBy
936160,50340,Hylephila phyleus,Fiery Skipper,eatenBy
936160,52775,Bombus,Bumble Bees,eatenBy
936160,47226,Papilio rutulus,Western Tiger Swallowtail,eatenBy
936160,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
936160,59189,Erynnis tristis,Mournful Duskywing,eatenBy
936160,55626,Pieris rapae,Cabbage White,eatenBy
936160,48662,Danaus plexippus,Monarch,eatenBy
936160,59194,Ochlodes sylvanoides,Woodland Skipper,eatenBy
936160,56832,Nymphalis antiopa,Mourning Cloak,eatenBy
936160,49133,Vanessa atalanta,Red Admiral,eatenBy
936160,320786,Eristalis arbustorum,European Drone Fly,eatenBy
936160,130222,Bombus melanopygus,Black-tailed Bumble Bee,eatenBy
936160,,Habropoda depressa,,eatenBy
936160,,Agraulis vanillae,,eatenBy
936160,,Burnsius communis,,eatenBy
