subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
81969,366006,Roscheria melanochaetes,,eats
81969,576512,Paragenipa,,eats
81969,17356,Vireo bellii,Bell's Vireo,eatenBy
81969,7493,Polioptila caerulea,Blue-gray Gnatcatcher,eatenBy
81969,,Psiadia terebinthina,,eatenBy
81969,,Aphloia theiformis,,eatenBy
81969,,Gaertnera,,eatenBy
81969,,Badula platyphylla,,eatenBy
81969,,Stillingia lineata lineata,,eatenBy
81969,13732,Anthus rubescens,American Pipit,eatenBy
81969,154298,Halictus ligatus,Ligated Furrow Bee,pollinates
81969,59138,Satyrium saepium,Hedgerow Hairstreak,pollinates
81969,,Aphloia theiformis,,pollinates
81969,,Badula platyphylla,,pollinates
81969,,Psiadia terebinthina,,pollinates
81969,970203,Stillingia lineata,,pollinates
81969,,Gaertnera,,pollinates
81969,855444,Myrceugenia ovata,,pollinates
81969,335546,Caldcluvia paniculata,,pollinates
81969,178226,Eucryphia cordifolia,Ulmo,pollinates
81969,471760,Tepualia stipularis,,pollinates
81969,77844,Luma apiculata,arrayan,pollinates
81969,,Myrceugenia parvifolia,,pollinates
81969,,Amomyrtus meli,,pollinates
81969,739392,Emballonura semicaudata rotensis,,preyedUponBy
81969,,Laphria canis,,preyedUponBy
