subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
60125,51097,Papilio zelicaon,Anise Swallowtail,eatenBy
60125,58523,Papilio polyxenes,Black Swallowtail,eatenBy
60125,,Paroxya atlantica,,eatenBy
60125,,Romalea microptera,,eatenBy
60125,,Paroxya clavuliger,,eatenBy
60125,,Gymnoscirtetes pusillus,,eatenBy
60125,,Dolichovespula arenaria,,eatenBy
60125,144479,Gallinula galeata,Common Gallinule,eatenBy
60125,52965,Sphaerophoria,Globetails,pollinatedBy
60125,132237,Rivellia,,pollinatedBy
60125,53648,Nomada,Nomad Bees,pollinatedBy
60125,57671,Anthidium,Carder Bees,pollinatedBy
60125,173119,Anoplius,Blue-black Spider Wasps,pollinatedBy
60125,,Chelynia,,pollinatedBy
60125,,Cerceris rufinoda,,pollinatedBy
60125,,Padabrus tomentosus,,pollinatedBy
60125,,Megacyllene decora,,pollinatedBy
60125,,Lopidea media,,pollinatedBy
60125,,Andrena,,pollinatedBy
60125,265669,Ageniella accepta,,pollinatedBy
60125,320563,Anthocomus,,pollinatedBy
60125,,Ripiphorus,,pollinatedBy
60125,,Blera umbratilis,,pollinatedBy
60125,,Alydus pilosulus,,pollinatedBy
60125,,Palmodes,,pollinatedBy
60125,,Coelioxys alternata,,pollinatedBy
60125,,Coelioxys octodentata,,pollinatedBy
60125,,Heringia salax,,pollinatedBy
60125,,Ophyra leucostoma ,,pollinatedBy
60125,336738,Leschenaultia,,pollinatedBy
60125,,http://treatment.plazi.org/id/F081C65F8D695BC0A3F6562FBABF67EB,,pollinatedBy
60125,,Trachandrena,,pollinatedBy
60125,,Corizus,,pollinatedBy
60125,371820,Metopia argyrocephala,,pollinatedBy
60125,,Eumyotheria illinoensis,,pollinatedBy
60125,,Exetastes obscurus,,pollinatedBy
60125,,Bracon,,pollinatedBy
60125,,Leionotus,,pollinatedBy
60125,,Gonia sequax,,pollinatedBy
60125,,Evylaeus,,pollinatedBy
60125,,Frontina,,pollinatedBy
60125,,Ophion,,pollinatedBy
60125,,Priocnemoides unifasciatus,,pollinatedBy
60125,130461,Stratiomys,,pollinatedBy
60125,,Babia quadriguttata,,pollinatedBy
60125,,Batizonus algidus,,pollinatedBy
60125,,Triepeolus donatus,,pollinatedBy
