subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
58937,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
58937,52774,Bombus fervidus,Golden Northern Bumble Bee,eatenBy
58937,52779,Bombus bimaculatus,Two-spotted Bumble Bee,eatenBy
58937,1081332,Lon melane,Umber Skipper,eatenBy
58937,47219,Apis mellifera,Western Honey Bee,eatenBy
58937,,Leptotes pirithous,,eatenBy
58937,,Xanthorhoe vicissata,,eatenBy
58937,,Calybites phasianipennella,,eatenBy
58937,,Eudryas unio,,eatenBy
58937,548953,Cryptoblabes gnidiella,,eatenBy
58937,,Deilephila porcellus,,eatenBy
58937,,Aterpia approximana,,eatenBy
58937,,Melittia cucurbitae,,eatenBy
58937,,Megascolia maculata maculata,,eatenBy
58937,155085,Bombus perplexus,Perplexing Bumble Bee,eatenBy
58937,47208,Coleoptera,Beetles,pollinatedBy
58937,47222,Apoidea,Bees and Apoid Wasps,pollinatedBy
58937,47822,Diptera,Flies,pollinatedBy
