subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
51911,85514,Cyclopoida,Cyclopoid Copepods,eats
51911,151827,Chaetognatha,Arrow Worms,eats
51911,47534,Cnidaria,Cnidarians,eats
51911,85493,Crustacea,Crustaceans,eats
51911,1,Animalia,Animals,eats
51911,85507,Calanoida,Calanoid Copepods,eats
51911,,Phytoplankton,,eats
51911,41482,Tursiops truncatus,Common Bottlenose Dolphin,eatenBy
51911,47178,Actinopterygii,Ray-finned Fishes,eatenBy
51911,47186,Decapoda,Decapods,eatenBy
51911,3,Aves,Birds,eatenBy
51911,47232,Carangidae,Jacks,eatenBy
51911,47459,Cephalopoda,Cephalopods,eatenBy
51911,51552,Seriola,Amberjacks,eatenBy
51911,41687,Phocidae,Earless Seals,eatenBy
51911,47266,Scombridae,"Mackerels, Tunas, and Bonitos",eatenBy
51911,4345,Larus occidentalis,Western Gull,eatenBy
51911,4328,Pelecanus occidentalis,Brown Pelican,eatenBy
51911,56943,Katsuwonus pelamis,Skipjack Tuna,eatenBy
51911,132473,Lagodon rhomboides,Pinfish,eatenBy
51911,114122,Thunnus alalunga,Albacore,eatenBy
51911,69675,Thunnus albacares,Yellowfin Tuna,eatenBy
51911,41566,Megaptera novaeangliae,Humpback Whale,eatenBy
51911,4940,Egretta thula,Snowy Egret,eatenBy
51911,144537,Hydroprogne caspia,Caspian Tern,eatenBy
51911,4343,Larus,Large White-headed Gulls,eatenBy
51911,3797,Sula leucogaster,Brown Booby,eatenBy
51911,4519,Uria aalge,Common Murre,eatenBy
51911,4277,Phalacrocorax penicillatus,Brandt's Cormorant,eatenBy
51911,4265,Phalacrocorax auritus,Double-crested Cormorant,eatenBy
51911,4308,Phalacrocorax brasilianus,Neotropic Cormorant,eatenBy
51911,,Chondrichthyes,,eatenBy
51911,,Detritus,,eatenBy
51911,82353,Merluccius,Hakes,eatenBy
51911,179621,Atractoscion aequidens,Teraglin,eatenBy
51911,94609,Argyrosomus hololepidotus,Madagascar Meagre,eatenBy
51911,69840,Scomber japonicus,Pacific Chub Mackerel,eatenBy
51911,152871,Cetacea,Cetaceans,eatenBy
51911,47258,Thyrsites atun,Barracouta,eatenBy
51911,144540,Thalasseus bergii,Greater Crested Tern,eatenBy
