subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
47805,95066,Balistes vetula,Queen Triggerfish,eatenBy
47805,4127,Pelecanoides garnotii,Peruvian Diving-Petrel,eatenBy
47805,317533,Ogcocephalus vespertilio,longnose batfish,eatenBy
47805,82330,Caranx ruber,Bar Jack,eatenBy
47805,48397,Raja clavata,Thornback Skate,eatenBy
47805,111527,Raja montagui,Spotted Skate,eatenBy
47805,111518,Raja brachyura,Blonde Skate,eatenBy
47805,118674,Serranus scriba,Painted comber,eatenBy
47805,57338,Abudefduf taurus,Night Sergeant,eatenBy
47805,179493,Pontinus longispinis,Longspine Scorpionfish,eatenBy
47805,92336,Synagrops,,eatenBy
47805,154441,Lepophidium brevibarbe,Blackedge Cusk-eel,eatenBy
47805,131520,Trichopsetta ventralis,Sash Flounder,eatenBy
47805,317382,Sphoeroides testudineus,Checkered Puffer,eatenBy
47805,118599,Sardinella aurita,Round Sardinella,eatenBy
47805,179633,Chloroscombrus chrysurus,Atlantic Bumper,eatenBy
47805,179519,Opisthonema oglinum,Atlantic Thread Herring,eatenBy
47805,52293,Pareques acuminatus,Highhat,eatenBy
47805,124316,Lutjanus campechanus,Northern Red Snapper,eatenBy
