subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
130989,127747,Halictus rubicundus,Orange-legged Furrow Bee,eatenBy
130989,121517,Bombus terricola,Yellow-banded Bumble Bee,eatenBy
130989,84640,Polistes dominula,European Paper Wasp,eatenBy
130989,81979,Syritta pipiens,Thick-legged Hover Fly,eatenBy
130989,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
130989,485010,Chinavia hilaris,Green Stink Bug,eatenBy
130989,118968,Allograpta obliqua,Oblique Streaktail,eatenBy
130989,133765,Eumenes fraternus,Fraternal Potter Wasp,eatenBy
130989,144011,Bombus rufocinctus,Red-belted Bumble Bee,eatenBy
130989,216649,Chauliognathus pensylvanicus,Goldenrod Soldier Beetle,eatenBy
130989,126545,Dialictus,Metallic Sweat Bees,eatenBy
130989,136465,Myzinum,New World Banded Thynnid Wasps,eatenBy
130989,81959,Cerceris,Typical Weevil Wasps and Allies,eatenBy
130989,146852,Bicyrtes quadrifasciatus,Four-banded Stink Bug Wasp,eatenBy
130989,47219,Apis mellifera,Western Honey Bee,eatenBy
130989,,Epiblema scudderiana,,eatenBy
130989,,Coleophora intermediella,,eatenBy
130989,558096,Saygorytes phaleratus,,eatenBy
130989,,Isodontia mexicana,,eatenBy
130989,,Larropsis distincta,,eatenBy
130989,,Andrena hirticincta,,eatenBy
130989,,Andrena nubecula,,eatenBy
130989,602568,Melissodes druriellus,Drury's Long-horned Bee,eatenBy
130989,,Bombus ternarius,,eatenBy
130989,,Melissodes illatus,,eatenBy
130989,,Ancistrocerus antilope,,eatenBy
130989,320786,Eristalis arbustorum,European Drone Fly,eatenBy
130989,,Megasyrphus laxus,,eatenBy
130989,,Pseudopanurgus andrenoides,,eatenBy
130989,,Vespula alascensis,,eatenBy
130989,,Ectemnius maculosus,,eatenBy
130989,735315,Asteromyia euthamiae,Euthamia leaf gall midge,eatenBy
130989,,Philanthus bilunatus,,eatenBy
130989,199115,Halictus confusus,Confusing Furrow Bee,eatenBy
130989,155106,Eristalis dimidiata,Black-shouldered Drone Fly,eatenBy
130989,,Ancistrocerus adiabatus,,eatenBy
130989,,Rhopalomyia pedicellata,,eatenBy
130989,,Polistes fuscatus,,eatenBy
130989,,Monobia quadridens,,eatenBy
130989,,Cerceris clypeata,,eatenBy
130989,,Hylaeus modestus,,eatenBy
130989,203485,Parancistrocerus perennis,,eatenBy
130989,,Dolichovespula arenaria,,eatenBy
130989,,Ectemnius arcuatus,,eatenBy
130989,,Ceratochrysis declinis,,eatenBy
130989,,Euodynerus foraminatus,,eatenBy
130989,340742,Sphex nudus,Katydid Wasp,eatenBy
130989,,Scolia dubia dubia,,eatenBy
130989,,Vespula consobrina,,eatenBy
130989,136563,Coccinella novemnotata,Nine-spotted Lady Beetle,pollinatedBy
130989,130033,Culex,,pollinatedBy
130989,119043,Archytas,,pollinatedBy
130989,68244,Euptoieta claudia,Variegated Fritillary,pollinatedBy
130989,57677,Halictus,Furrow Bees,pollinatedBy
130989,886834,Acmaeodera,,pollinatedBy
130989,81959,Cerceris,Typical Weevil Wasps and Allies,pollinatedBy
130989,55655,Lycaena phlaeas,Small Copper,pollinatedBy
130989,,Vipio,,pollinatedBy
130989,198823,Pyrisitia lisa lisa,Northern Little Yellow,pollinatedBy
130989,198952,Calliopsis andreniformis,Eastern Miner Bee,pollinatedBy
130989,,Epeolus bifasciatus,,pollinatedBy
130989,,Leionotus,,pollinatedBy
130989,,Bracon,,pollinatedBy
130989,,Xylota bicolor,,pollinatedBy
130989,,Dolerus aprilis,,pollinatedBy
130989,,Philampelus,,pollinatedBy
130989,320563,Anthocomus,,pollinatedBy
130989,,Phor,,pollinatedBy
130989,,Tiphia,,pollinatedBy
130989,,Chloralictus,,pollinatedBy
130989,70148,Chrysogaster,Low-horned Wrinkleheads,pollinatedBy
130989,452831,Mydaea,,pollinatedBy
130989,,Ditemnus bidentatus,,pollinatedBy
130989,,Tetralonia,,pollinatedBy
130989,,Apallates coxendix,,pollinatedBy
130989,628299,Diceratosmia,,pollinatedBy
130989,,Thecla,,pollinatedBy
130989,,Frontina,,pollinatedBy
130989,,Polysphincta,,pollinatedBy
130989,52925,Phyciodes tharos,Pearl Crescent,pollinatedBy
130989,,Porizon,,pollinatedBy
130989,452939,Triepeolus remigatus,Squash Longhorn-Cuckoo,pollinatedBy
130989,,Macropis steironematis,,pollinatedBy
130989,371923,Senotainia,,pollinatedBy
130989,,Pipiza,,pollinatedBy
130989,58513,Polites mystic,Long Dash,pollinatedBy
