subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
84031,50340,Hylephila phyleus,Fiery Skipper,eatenBy
84031,47219,Apis mellifera,Western Honey Bee,eatenBy
84031,118970,Bombus impatiens,Common Eastern Bumble Bee,eatenBy
84031,126889,Toxomerus marginatus,Margined Calligrapher,eatenBy
84031,,Anthidium oblongatum,,eatenBy
84031,,Hylaeus modestus,,eatenBy
84031,,Xylocopa virginica,,eatenBy
84031,116681,Atteva aurea,Ailanthus Webworm Moth,eatenBy
84031,,Isodontia mexicana,,eatenBy
84031,,Monobia quadridens,,eatenBy
