subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
85284,178467,Phyllocnistis,,eatenBy
85284,,Lepidosaphes pallida,,eatenBy
85284,,Fiorinia japonica,,eatenBy
85284,,Fiorinia fioriniae,,eatenBy
85284,785401,Austrolopa brunensis,,eatenBy
85284,,Thaumatotibia leucotreta,,eatenBy
85284,68135,Opodiphthera eucalypti,Emperor Gum Moth,eatenBy
85284,,Opodiphthera,,eatenBy
85284,,Xanthisthisa tarsispina,,eatenBy
85284,,Milionia basalis,,eatenBy
85284,,Tauraco,,eatenBy
85284,,Ruwenzorornis johnstoni,,eatenBy
85284,7250,Corythaeola cristata,Great Blue Turaco,eatenBy
85284,,Dictyosporium foliicola,,eatenBy
85284,19056,Poicephalus robustus,Cape Parrot,eatenBy
85284,,Onychognathus walleri,,eatenBy
85284,,Poicephalus robustus suahelicus,,eatenBy
