subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
62890,,Psittacara holochlorus,,eatenBy
62890,,Calyptorhynchus lathami,,eatenBy
62890,116844,Calyptorhynchus banksii,Red-tailed Black-Cockatoo,eatenBy
62890,116845,Calyptorhynchus funereus,Yellow-tailed Black-Cockatoo,eatenBy
62890,,Trichoglossus haematodus moluccanus,,eatenBy
62890,144560,Eolophus roseicapilla,Galah,eatenBy
62890,,Cacatua sanguinea,,eatenBy
62890,417713,Barnardius zonarius barnardi,Mallee Ringneck,eatenBy
62890,,Callocephalon fimbriatum,,eatenBy
62890,18921,Platycercus elegans,Crimson Rosella,eatenBy
