subject_taxon_id,target_taxon_id,target_scientific_name,target_common_name,interaction
77496,62781,Camponotus,Carpenter and Sugar Ants,eatenBy
77496,47157,Lepidoptera,Butterflies and Moths,eatenBy
77496,1081332,Lon melane,Umber Skipper,eatenBy
77496,528800,Polyrhachis foreli,,eatenBy
77496,,Rhoptromyrmex wroughtonii,,eatenBy
77496,69602,Tetramorium insolens,,eatenBy
77496,122321,Polyrhachis,Spiny Ants,eatenBy
77496,69122,Tapinoma melanocephalum,Ghost Ant,eatenBy
77496,199370,Monomorium floricola,Flower Ant,eatenBy
77496,,Technomyrmex albipes,,eatenBy
77496,,Pheidole platypus,,eatenBy
77496,,Tetramorium validiusculum,,eatenBy
77496,,Polyrhachis yorkana,,eatenBy
77496,,Crematogaster fusca,,eatenBy
77496,,Paratrechina minutula,,eatenBy
77496,,Crematogaster pythia,,eatenBy
77496,,Paratrechina vaga,,eatenBy
77496,,Bonagota cranaodes,,eatenBy
77496,,Agrius cingulata,,eatenBy
77496,,Bedellia somnulentella,,eatenBy
77496,70174,Hypolimnas bolina,Great Eggfly,eatenBy
77496,,Hemiphaga novaeseelandiae,,eatenBy
77496,48124,Tettigoniidae,Katydids,pollinatedBy
77496,,Tetralonia okinawae,,pollinatedBy
